R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iv,AssetMarketResidual,GBCResidual
1.0600420731784492,2.149164135509335,0.7093573847063062,0.3358536908689721,-27.802718563186428,14.161595778237617,2.261602437162391,0.3999995291759306,123,14.161712112453376,-0.5791798295583607,2.3860472809889997,0.7893065046917762,0.1211966758324729,2.2616281952975177,0.2877437857521755,0.3358425659644809,-27.801864156685983,0.012781789797218312,2.9055484037012588e-5
1.060041829426697,2.1491687520627125,0.7093596966813448,0.3358524795568148,-27.802740082823195,14.16163815488549,2.2616059100568817,0.39999957625833754,124,14.161755369795205,-0.579183133598933,2.385997855980622,0.7892944444498482,0.12119455380815426,2.2616317232728886,0.28774130262989206,0.3358413886412612,-27.801886271828558,0.012694048430493318,2.8712717891561337e-5
1.0600415908638072,2.1491732703648783,0.70936196316952,0.3358512864956687,-27.80276139840547,14.16167961786831,2.261609301073493,0.3999996186325038,125,14.161797663517781,-0.5791863819378281,2.3859492194103984,0.7892825864882642,0.12119246869357754,2.2616351657786926,0.28773886230793216,0.3358402301706815,-27.801908169882687,0.012607298185835584,2.8376126026945397e-5
1.0600413573168257,2.149177693690037,0.7093641856303314,0.3358501113442225,-27.802782507681428,14.161720199716486,2.2616126133975687,0.3999996567692534,126,14.161839027742724,-0.5791895757459194,2.3859013582543533,0.7892709268095708,0.12119041968175072,2.261638526113594,0.28773646385541385,0.3358390901823868,-27.801929848928268,0.012521526566382911,2.8045539678551092e-5
1.0600411286209512,2.1491820251580656,0.7093663654504357,0.3358489537705941,-27.802803408763783,14.161759931349094,2.2616158500473444,0.3999996910923281,127,14.16187949493543,-0.5791927161589778,2.3858542597021755,0.7892594615213668,0.12118840599072525,2.2616418074062237,0.2877341063703447,0.33583796831647095,-27.80195130739962,0.012436721210861248,2.7720796864565848e-5
1.060040904619085,2.149186267743045,0.7093685039482855,0.3358478134518363,-27.802824100103017,14.16179884216617,2.2616190138837937,0.39999972198309525,128,14.161919095998332,-0.5791958042793361,2.3858079111531243,0.7892481868319244,0.12118642686243947,2.26164501262507,0.28773178897818164,0.33583686422294656,-27.801972544059158,0.01235286989597107,2.7401742075933536e-5
1.0600406851614064,2.149190424281296,0.7093706023784349,0.33584669007348456,-27.80284458046239,14.161836960135455,2.2616221076198864,0.39999974978478575,129,14.161957860358674,-0.5791988411774406,2.385762300212227,0.7892370990461007,0.12118448156163447,2.2616481445877783,0.287729510830497,0.3358357775612578,-27.80199355797279,0.012269960537888772,2.7088225958515566e-5
1.0600404701049724,2.149194497478953,0.7093726619355385,0.33584558332914266,-27.802864848894572,14.161874311873927,2.261625133829274,0.39999977480630716,130,14.161995816051059,-0.5792018278932956,2.385717414686719,0.7892261945615201,0.12118256937483735,2.261651205969882,0.2877272711037404,0.3358347079998322,-27.802014348486928,0.012187981193554544,2.678010500611912e-5
1.0600402593133407,2.149198489919101,0.7093746837580682,0.3358444929201021,-27.802884904719793,14.161910922724465,2.261628094954449,0.3999997973256765,131,14.16203298979509,-0.579204765437813,2.3856732425827043,0.7892154698649984,0.12118068960940626,2.261654199313012,0.28772506899808825,0.3358336552156681,-27.80203491520704,0.012106920061516382,2.6477241279559653e-5
1.0600400526562141,2.1492024040684994,0.709376668931767,0.3358434185549924,-27.802904747505508,14.161946816827886,2.261630993314406,0.3999998175931088,132,14.162069407068428,-0.5792076547940727,2.385629772101987,0.789204921529193,0.12117884159263323,2.2616571270326036,0.28772290373637366,0.3358326188939536,-27.80205525797761,0.012026765482638526,2.617950213971459e-5
1.060039850009107,2.1492062422839178,0.7093786184928613,0.33584235994945877,-27.802924377047308,14.161982017190697,2.261633831111836,0.39999983583379795,133,14.162105092175509,-0.5792104969185016,2.3855869916390584,0.7891945462094568,0.12117702467090036,2.2616599914251436,0.2877207745630896,0.3358315987277146,-27.802075376863403,0.011947505940491246,2.588675998863732e-5
1.060039651253027,2.149210006818106,0.7093805334310516,0.33584131682586527,-27.802943793351183,14.162016545748745,2.261636610439882,0.3999998522504181,134,14.162140068312185,-0.5792132927419792,2.385544889778214,0.7891843406408812,0.12117523820888519,2.261662794674978,0.28771868074345847,0.33583059441748897,-27.802095272132018,0.011869130061280096,2.559889201272772e-5
1.0600394562741817,2.1492136998254154,0.7093824146922926,0.33584028891302004,-27.802962996616927,14.16205042342711,2.2616393332884845,0.3999998670253763,135,14.162174357626578,-0.5792160431708727,2.3855034552907743,0.7891743016355095,0.12117348158881242,2.2616655388607056,0.2877166215625633,0.33582960567102377,-27.80211494423759,0.011791626614079757,2.5315779962188708e-5
1.0600392649636963,2.1492173233670977,0.7093842631813867,0.33583927594592056,-27.80298198722266,14.16208367019635,2.2616420015503365,0.3999998803228387,136,14.162207981276275,-0.5792187490880109,2.385462677132399,0.789164426079711,0.12117175420974788,2.2616682259611927,0.2877145963245346,0.33582863220299447,-27.80213439380558,0.011714984510453703,2.5037309927188972e-5
1.0600390772173502,2.149220879416294,0.7093860797643964,0.33583827766551816,-27.80300076571039,14.162116305125458,2.261644617026482,0.3999998922905548,137,14.162240959482222,-0.579221411353598,2.3854225444404764,0.7891547109316996,0.12117005548693249,2.261670857861216,0.287712604351789,0.33582767373474304,-27.802153621618604,0.011639192804104411,2.476337212931955e-5
1.0600388929353293,2.14922436986274,0.709387865270895,0.33583729381849836,-27.80301933277254,14.16214834643158,2.2616471814315684,0.39999990306149935,138,14.162273311579371,-0.5792240308060752,2.3853830465315773,0.7891451532191863,0.12116838485115287,2.261673436356777,0.2877106449843144,0.33582672999403396,-27.80217262860319,0.011564240690303497,2.4493860724486904e-5
1.0600387120219914,2.149227796517191,0.7093896204960647,0.3358363241570763,-27.803037689239403,14.16217981152684,2.261649696398782,0.3999999127553494,139,14.162305056064426,-0.5792266082629318,2.3853441728989577,0.7891357500371561,0.12116674174814643,2.261675963160087,0.28770871757899885,0.3358258007148258,-27.802191415817486,0.01149011750533278,2.4228673617350812e-5
1.060038534385646,2.149231161115598,0.7093913462026543,0.3358353684388063,-27.803055836067422,14.162210717062312,2.261652163484485,0.3999999214798145,140,14.16233621064068,-0.5792291445214711,2.38530591321011,0.7891264985457587,0.1211651256380384,2.261678439904257,0.287706821508999,0.3358248856370576,-27.802209984439738,0.01141681272563677,2.3967712283813765e-5
1.0600383599383467,2.1492344653230413,0.7093930431228058,0.33583442642640315,-27.803073774328297,14.162241078969439,2.261654584172568,0.39999992933183304,141,14.16236679226035,-0.5792316403595332,2.3852682573043476,0.7891173959683045,0.12116353599480871,2.2616808681477054,0.2877049561631452,0.3358239845064481,-27.80222833575762,0.01134431596694837,2.371088160207025e-5
1.060038188595695,2.1492377107374296,0.709394711959761,0.3358334978875749,-27.803091505198797,14.162270912498926,2.2616569598785423,0.3999999363986497,142,14.162396817164298,-0.5792340965361794,2.3852311951904226,0.7891084395893593,0.12116197230578661,2.2616832493783026,0.28770312094538003,0.3358230970743074,-27.802246471158252,0.011272616983337171,2.3458089695270855e-5
1.0600380202766562,2.149240898892997,0.7093963533894541,0.3358325825948655,-27.80310902995132,14.16230023225739,2.2616592919533796,0.39999994275878475,143,14.162426300919543,-0.5792365137923392,2.3851947170441643,0.7890996267529281,0.12116043407117155,2.2616855850172644,0.28770131527422854,0.33582222309735893,-27.80226439211893,0.011201705666100195,2.320924777874318e-5
1.0600378549033855,2.1492440312635894,0.7093979680620024,0.3358316803255072,-27.803126349945057,14.162329052241796,2.261661581687126,0.39999994848290626,144,14.162455258454536,-0.579238892851425,2.3851588132061474,0.7890909548607237,0.12115892080357799,2.261687876422816,0.28769953858229635,0.33582136233757215,-27.802282100198482,0.01113157204265296,2.296427001900794e-5
1.0600376924010644,2.1492471092657652,0.7093995566030983,0.3358307908612809,-27.803143466617804,14.162357385871875,2.2616638303122887,0.39999995363461566,145,14.16248370409235,-0.5792412344199144,2.3851234741793688,0.7890824213705137,0.1211574320276031,2.2616901248936334,0.2876977903157949,0.3358205145620037,-27.80229959702925,0.011062206275343782,2.272307339855108e-5
1.060037532697746,2.1492501342617194,0.7094011196153125,0.33582991398838435,-27.803160381478317,14.162385246020644,2.261666039007029,0.3999999582711541,146,14.162511651582038,-0.5792435391879027,2.385088690626949,0.7890740237945395,0.12115596727941581,2.2616923316720867,0.2876960699340909,0.33581967954264735,-27.802316884309608,0.010993598660199357,2.2485577588170067e-5
1.0600373757242096,2.1492531075620365,0.7094026576793127,0.33582904949730724,-27.803177096099205,14.162412645043103,2.261668208898155,0.3999999624440387,147,14.162539114128073,-0.5792458078296309,2.385054453369842,0.7890657596980039,0.12115452610636557,2.261694497947281,0.287694376909279,0.3358188570562915,-27.802333963797007,0.010925739625534756,2.2251704810524828e-5
1.0600372214138238,2.149256030428288,0.7094041713550061,0.33582819718271273,-27.803193612110352,14.162439594803264,2.261670341063936,0.39999996619963485,148,14.162566104418156,-0.579248041003985,2.3850207533845613,0.7890576266976206,0.1211531080666099,2.2616966248579238,0.28769271072577485,0.33581804688438355,-27.802350837301553,0.010858619730791563,2.2021379764406206e-5
1.0600370697024166,2.1492589040754813,0.7094056611826086,0.3358273568433249,-27.803209931192757,14.162466106699608,2.26167243653675,0.3999999695796713,149,14.16259263464938,-0.5792502393549745,2.3849875818009183,0.7890496224602246,0.1211517127287594,2.2616987134950217,0.28769107087992823,0.3358172488129008,-27.802367506679982,0.010792229664987522,2.1794529487754746e-5
1.0600369205281541,2.1492617296743672,0.7094071276836472,0.3358265282818216,-27.803226055072848,14.16249219168903,2.2616744963055733,0.3999999726217042,150,14.16261871655295,-0.5792524035121879,2.3849549298997665,0.7890417447014368,0.12115033967153915,2.261700764904413,0.28768945687965447,0.33581646263222764,-27.8023839738301,0.010726560245334112,2.1571083255642358e-5
1.0600367738314245,2.1492645083536197,0.7094085713618996,0.3358257113047319,-27.80324198551717,14.162517860309407,2.2616765213183156,0.3999999753595338,151,14.162644361417406,-0.5792545340912264,2.384922789110768,0.7890339911843807,0.12114898848346571,2.2617027800891587,0.2876878682440826,0.3358156881370377,-27.80240024068564,0.010661602415748822,2.1350972482588246e-5
1.0600366295547308,2.1492672412018883,0.7094099927042762,0.3358249057223386,-27.803257724327505,14.162543122700857,2.261678512484022,0.39999997782358043,152,14.162669580110599,-0.5792566316941212,2.3848911510101574,0.7890263597184481,0.12114765876253836,2.261704760011783,0.2876863045032195,0.33581492512618144,-27.802416309211445,0.010597347245495718,2.113413063699319e-5
1.0600364876425867,2.149269929269739,0.7094113921816476,0.3358241113485846,-27.803273273336274,14.162567988625755,2.261680470674943,0.3999999800412224,153,14.16269438310034,-0.5792586969097295,2.3848600073185326,0.7890188481581107,0.12114635011594421,2.2617067055963935,0.28768476519762864,0.33581417340257846,-27.80243218139905,0.010533785927586286,2.0920493141865366e-5
1.060036348041423,2.1492725735714777,0.7094127702496219,0.3358233280009828,-27.803288634402342,14.162592467487595,2.261682396728474,0.39999998203710013,154,14.16271878047398,-0.5792607303141163,2.384829349898643,0.7890114544017746,0.12114506215977616,2.2617086177306667,0.28768324987812305,0.3358134327731138,-27.80244785926256,0.010470909777442633,2.0709997307924284e-5
1.0600362106994923,2.1492751750868826,0.7094141273492739,0.3358225555005306,-27.803303809407076,14.162616568348783,2.2616842914489936,0.39999998383339014,155,14.162742781956775,-0.5792627324709181,2.384799170753201,0.7890041763906759,0.12114379451876288,2.261710497267724,0.28768175810547064,0.335812703048539,-27.80246334483484,0.010408710231123905,2.0502582242628905e-5
1.060036075566787,2.1492777347628285,0.7094154639078321,0.33582179367162657,-27.80331880025075,14.162640299947393,2.26168615560958,0.3999999854500511,156,14.162766396929293,-0.5792647039316936,2.384769462022703,0.7889970121078146,0.12114254682601021,2.261712345027898,0.28768028945011237,0.33581198404337614,-27.80247864016401,0.010347178844033727,2.029818878307181e-5
1.0600359425949546,2.149280253514828,0.7094167803393239,0.33582104234199106,-27.80333360884916,14.162663670712968,2.2616879899536317,0.399999986905046,157,14.162789634443817,-0.5792666452362589,2.384740215983262,0.7889899595769249,0.12114131872275341,2.2617141618003926,0.2876788434918911,0.335811275575826,-27.80249374731016,0.010286307289149092,2.0096759417819074e-5
1.060035811737224,2.149282732228482,0.7094180770451819,0.33582030134258894,-27.803348237130532,14.162686688781433,2.2616897951963972,0.3999999882145414,158,14.162812503239829,-0.5792685569130102,2.3847114250444568,0.78898301686148,0.12114010985811964,2.261715948344852,0.28767741981979184,0.3358105774676793,-27.802508668342373,0.010226087355692167,1.9898238226286386e-5
1.0600356829483297,2.1492851717608574,0.7094193544148164,0.33581957050755584,-27.803362687032653,14.162709362009148,2.2616915720264057,0.3999999893930873,159,14.162835011758649,-0.5792704394792334,2.3846830817472005,0.7889761820637297,0.12113891988889988,2.261717705392834,0.2876760180316914,0.3358098895442309,-27.802523405335926,0.010166510947395152,1.9702570807387978e-5
1.0600355561844472,2.149287572941775,0.709420612826153,0.33581884967412623,-27.803376960500213,14.162731697986171,2.2616933211068235,0.39999999045377854,160,14.162857168157252,-0.5792722934414029,2.3846551787616166,0.788969453323769,0.12113774847933015,2.261719433649204,0.2876746377341181,0.3358092116341975,-27.80253796036975,0.010107570081219071,1.950970422903131e-5
1.0600354314031246,2.149289936575044,0.7094218526461399,0.3358181386825642,-27.803391059482372,14.162753704048782,2.261695043076724,0.3999999914084007,161,14.162878980321329,-0.5792741192954679,2.3846277088849406,0.7889628288186361,0.12113659530088118,2.2617211337934444,0.2876732785420202,0.335808543569637,-27.80255233552406,0.010049256885619409,1.9319586962773754e-5
1.0600353085632235,2.149292263439614,0.7094230742312257,0.3358174373760964,-27.8034049859305,14.162775387291306,2.261696738552288,0.3999999922675606,162,14.162900455877622,-0.5792759175271295,2.3846006650394336,0.7889563067614392,0.12113546003205647,2.2617228064808925,0.28767194007854274,0.3358078851858718,-27.802566532878174,0.009991563599084994,1.913216883161323e-5
1.060035187624861,2.1492945542906736,0.7094242779278117,0.3358167456008465,-27.803418741796104,14.162796754577263,2.2616984081279337,0.3999999930408046,163,14.16292160220561,-0.5792776886121067,2.384574040270317,0.7889498854005087,0.12113434235819767,2.2617244523439073,0.2876706219748127,0.33580723632141307,-27.802580554508552,0.0099344825686938,1.894740096010936e-5
1.0600350685493536,2.1492968098606875,0.7094254640726753,0.3358160632057732,-27.80343232902892,14.162817812549912,2.261700052377383,0.3999999937367241,164,14.16294242644853,-0.5792794330163937,2.3845478277437278,0.7889435630185768,0.12113324197129786,2.261726071992968,0.28766932386973115,0.3358065968178888,-27.802594402486925,0.009878006248411855,1.8765235718869022e-5
1.0600349512991678,2.1492990308603734,0.7094266329933742,0.33581539004260774,-27.803445749575147,14.16283856764221,2.2617016718546634,0.3999999943630517,165,14.162962935523828,-0.5792811511965079,2.384522020744688,0.78893733793198,0.12113215856982126,2.261727666017713,0.2876680454097735,0.3358059665199728,-27.80260807887865,0.009822127197843577,1.858562668794877e-5
1.0600348358378682,2.1493012179796325,0.7094277850086245,0.3358147259657956,-27.803459005375863,14.162859026086227,2.2617032670950534,0.39999999492674654,166,14.16298313613302,-0.579282843599729,2.3844966126751044,0.7889312084898858,0.12113109185852994,2.2617292349879228,0.2876667862487956,0.3358053452753166,-27.802621585741143,0.009766838080484999,1.8408528600326265e-5
1.0600347221300734,2.149303371888427,0.7094289204286606,0.3358140708324379,-27.803472098365518,14.16287919392204,2.2617048386159775,0.3999999954340719,167,14.163003034771076,-0.5792845106643307,2.384471597051778,0.7889251730735422,0.12113004154831651,2.26173077945444,0.28766554604784716,0.33580473293448276,-27.8026349251225,0.009712131662420933,1.8233897308616854e-5
1.0600346101414113,2.149305493237613,0.7094300395555737,0.3358134245022356,-27.80348503047062,14.162899077006141,2.2617063869178473,0.3999999958906647,168,14.163022637735246,-0.5792861528198042,2.384446967504446,0.7889192300955468,0.12112900735604311,2.2617322999500478,0.28766432447499085,0.3358041293508805,-27.802648099060196,0.009658000810773757,1.806168974146175e-5
1.0600344998384772,2.149307582659725,0.7094311426836339,0.3358127868374349,-27.803497803608458,14.162918681019404,2.261707912484854,0.3999999963015982,169,14.163041951133449,-0.5792877704870742,2.3844227177738393,0.7889133779991392,0.12112798900438579,2.2617337969902924,0.2876631212051273,0.335803534380703,-27.80266110957993,0.00960443849227433,1.7891863865410414e-5
1.0600343911887946,2.1493096407697294,0.7094322300995941,0.33581215770277345,-27.803510419686013,14.162938011474608,2.261709415785718,0.39999999667143843,170,14.163060980892235,-0.5792893640787088,2.384398841709765,0.7889076152575109,0.12112698622168448,2.2617352710742638,0.2876619359198263,0.33580294788286613,-27.80267395869455,0.009551437771782682,1.7724378648114137e-5
1.0600342841607775,2.149311668165725,0.7094333020829771,0.33581153696542937,-27.803522880598933,14.162957073723577,2.2617108972744013,0.39999999700429456,171,14.163079732764306,-0.5792909339991208,2.3843753332692135,0.7889019403731353,0.12112599874179815,2.2617367226853338,0.28766076830716236,0.33580236971894933,-27.802686648403114,0.00949899181085738,1.7559194022394135e-5
1.0600341787236955,2.149313665429619,0.7094343589063503,0.33581092449496996,-27.803535188230576,14.162975872963914,2.261712357390768,0.3999999973038651,172,14.163098212335658,-0.5792924806447652,2.3843521865144868,0.7888963518771159,0.1211250263039647,2.261738152291852,0.28765961806155627,0.3358017997531375,-27.802699180689995,0.009447093866326951,1.7396270853184557e-5
1.06003407484764,2.1493156331277627,0.7094354008355835,0.3358103201633029,-27.8035473444512,14.162994414245407,2.261713796561223,0.3999999975734786,173,14.16311642503236,-0.5792940044043282,2.3843293956113545,0.7888908483285516,0.12112406865266581,2.261739560347804,0.2876584848836212,0.33580123785216515,-27.802711557524106,0.009395737288967873,1.7235570910769875e-5
1.0600339725034917,2.1493175718115562,0.7094364281300947,0.3358097238446281,-27.803559351117176,14.163012702476083,2.261715215199303,0.39999999781613077,174,14.163134376126965,-0.5792955056589117,2.384306954827229,0.78888542831392,0.12112312553749609,2.261740947293437,0.2876573684800135,0.3358006838852611,-27.802723780858205,0.009344915522026426,1.7077056833693072e-5
1.0600338716628912,2.1493194820180204,0.7094374410430837,0.3358091354153907,-27.803571210070324,14.163030742427951,2.261716613706243,0.3999999980345177,175,14.163152070744633,-0.5792969847822118,2.3842848585293708,0.7888800904464753,0.12112219671303653,2.2617423135558483,0.2876562685632879,0.3358001377240952,-27.802735852628256,0.00929462209994025,1.692069210195913e-5
1.0600337722982092,2.149321364270346,0.7094384398217536,0.33580855475423554,-27.803582923137284,14.16304853874244,2.2617179924715094,0.3999999982310659,176,14.163169513868912,-0.5792984421406919,2.3842631011831164,0.7888748333656642,0.12112128193873219,2.261743659549545,0.2876551848517573,0.33579959924272657,-27.80274777475287,0.009244850646963607,1.6766441015040857e-5
1.0600336743825203,2.149323219078407,0.7094394247075215,0.33580798174196247,-27.80359449212898,14.163066095935578,2.261719351873303,0.3999999984079593,177,14.163186710347231,-0.5792998780937507,2.384241677350131,0.7888696557365552,0.12112038097877362,2.261744985676972,0.2876541170693562,0.3357990683175523,-27.8027595491328,0.009195594875800732,1.6614268659919355e-5
1.0600335778895755,2.1493250469392553,0.7094403959362184,0.3358074162614829,-27.803605918840123,14.163083418402888,2.2617206922790367,0.3999999985671634,178,14.163203664896146,-0.5793012929938857,2.384220581686686,0.7888645562492833,0.12111949360198224,2.261746292329013,0.28765306494550885,0.3357985448272582,-27.802771177650524,0.009146848586233852,1.646414088465456e-5
1.0600334827937794,2.1493268483375894,0.7094413537382807,0.33580685819777684,-27.803617205048766,14.163100510424036,2.2617220140457865,0.39999999871044706,179,14.163220382106298,-0.5793026871868506,2.3841998089419647,0.7888595336185092,0.12111861958169899,2.261747579885468,0.2876520282150003,0.3357980286527706,-27.802782662169825,0.009098605663925556,1.6316024280649886e-5
1.0600333890701648,2.1493286237461975,0.7094422983389302,0.33580630743785195,-27.803628352515958,14.163117376167254,2.2617233175207208,0.39999999883940235,180,14.163236866447136,-0.5793040610118102,2.3841793539563905,0.7888545865828919,0.12111775869567691,2.2617488487154995,0.2876510066178519,0.33579751967720894,-27.802794004535492,0.009050860079020376,1.6169886153387493e-5
1.0600332966943715,2.1493303736263822,0.7094432299583484,0.33580576387070227,-27.80363936298538,14.16313401969355,2.261724603041501,0.3999999989554621,181,14.163253122271435,-0.5793054148014888,2.3841592116599815,0.7888497139045741,0.12111691072597654,2.2617500991780624,0.2876499998991999,0.3357970177858401,-27.802805206573026,0.009003605884965637,1.602569450462207e-5
1.0600332056426245,2.149332098428366,0.7094441488118407,0.3358052273872692,-27.803650238183064,14.163150444960682,2.261725870936671,0.3999999990599159,182,14.163269153819556,-0.5793067488823161,2.3841393770707326,0.7888449143686822,0.12111607545886471,2.2617513316223086,0.28764900780917757,0.3357965228660333,-27.80281627008838,0.00895683721718746,1.5883418009155793e-5
1.0600331158917138,2.149333798591672,0.7094450551099934,0.3358046978804021,-27.803660979817167,14.163166655826975,2.2617271215260164,0.3999999991539243,183,14.163284965223523,-0.579308063574568,2.38411984529302,0.7888401867828365,0.1211152526847164,2.26175254638797,0.28764803010280043,0.33579603480721626,-27.802827196867778,0.008910548291896268,1.5743025996088093e-5
1.0600330274189749,2.1493354745454933,0.7094459490588242,0.3358041752448209,-27.80367158957774,14.163182656054907,2.2617283551209106,0.3999999992385319,184,14.163300560510917,-0.5793093591925039,2.3841006115160326,0.788835529976675,0.12111444219791942,2.2617537438057256,0.2876470665398549,0.3357955535008326,-27.802837988677542,0.008864733404843533,1.5604488428720285e-5
1.0600329402022715,2.149337126709041,0.7094468308599242,0.3358036593770786,-27.80368206913656,14.163198449314567,2.261729572024643,0.3999999993146787,185,14.163315943608566,-0.5793106360445,2.384081671012231,0.7888309428013891,0.12111364379678198,2.2617549241975463,0.28764611688479,0.33579507884029997,-27.80284864726396,0.008819386930189925,1.546777588868023e-5
1.0600328542199753,2.1493387554918773,0.7094477007105964,0.3358031501755255,-27.80369242014702,14.163214039186917,2.2617307725327276,0.39999999938321085,186,14.163331118346074,-0.5793118944331794,2.3840630191358265,0.7888264241292691,0.12111285728344284,2.2617560878770258,0.2876451809066116,0.33579461072096917,-27.80285917435319,0.008774503319171555,1.5332859552082063e-5
1.0600327694509524,2.1493403612942332,0.7094485588039849,0.3358026475402732,-27.803702644243973,14.16322942916691,2.261731956933199,0.39999999944488973,187,14.163346088459189,-0.5793131346555385,2.3840446513212923,0.7888219728532623,0.12111208246378415,2.2617572351496924,0.28764425837877994,0.33579414904008453,-27.8028695716512,0.008730077099089004,1.5199711179653677e-5
1.0600326858745444,2.149341944507314,0.7094494053292011,0.3358021513731606,-27.80371274304369,14.163244622666461,2.261733125506892,0.39999999950040077,188,14.163360857593009,-0.5793143570030694,2.3840265630818935,0.7888175878865414,0.1211113191473468,2.2617583663133085,0.28764334907910954,0.3357936936967448,-27.802879840843705,0.008686102871829249,1.5068303085586641e-5
1.0600326034705554,2.1493435055135848,0.7094502404714422,0.33580166157771946,-27.80372271814379,14.163259623017288,2.2617342785277077,0.3999999995503607,189,14.16337542930504,-0.5793155617618804,2.384008750008245,0.7888132681620826,0.12111056714724797,2.261759481658152,0.28764245278967215,0.33579324459186516,-27.802889983596163,0.008642575313431565,1.4938608155418011e-5
1.0600325222192357,2.149345044687053,0.7094510644121075,0.3358011780591415,-27.8037325711232,14.163274433473594,2.2617354162628653,0.3999999995953246,190,14.163389807068144,-0.5793167492128118,2.3839912077668943,0.788809012632255,0.12110982628010132,2.2617605814672883,0.2876415692967019,0.3357928016281401,-27.802900001553784,0.00859948917231397,1.481059979607621e-5
1.0600324421012686,2.1493465623935295,0.7094518773289059,0.3358007007242461,-27.803742303542172,14.163289057214671,2.261736538973145,0.3999999996357922,191,14.163403994273315,-0.5793179196315499,2.3839739320989284,0.788804820268418,0.12110909636593913,2.261761666016824,0.28764069839050316,0.3357923647100074,-27.80290989634155,0.008556839268476682,1.4684251926629701e-5
1.0600323630977568,2.1493480589908835,0.7094526793959631,0.3358002294814483,-27.803751916942275,14.163303497347336,2.2617376469131143,0.39999999967221295,192,14.16341799423235,-0.5793190732887374,2.3839569188186047,0.7888006900605306,0.12110837722813662,2.261762735576154,0.28763983986536046,0.33579193374361194,-27.80291966956426,0.008514620492420851,1.4559538971363454e-5
1.0600322851902102,2.1493495348292835,0.7094534707839218,0.33579976424072777,-27.803761412846416,14.163317756908304,2.261738740331347,0.39999999970499167,193,14.163431810180423,-0.5793202104500812,2.3839401638120044,0.7887966210167676,0.12110766869333851,2.261763790408194,0.2876389935194512,0.3357915086367719,-27.8029293228066,0.008472827803677602,1.443643587671546e-5
1.0600322083605325,2.149350990251432,0.7094542516600383,0.33579930491359883,-27.803770792758915,14.16333183886641,2.2617398194706304,0.3999999997344925,194,14.163445445278516,-0.5793213313764572,2.383923663035714,0.7887926121631468,0.1211069705913874,2.2617648307696028,0.28763815915476054,0.33579108929894413,-27.802938857633215,0.008431456230195597,1.4314918052015189e-5
1.0600321325910103,2.149352425592786,0.7094550221882754,0.33579885141308036,-27.80378005816554,14.163345746124792,2.261740884568162,0.3999999997610433,195,14.163458902615762,-0.5793224363240128,2.383907412515527,0.7887886625431632,0.12110628275525417,2.261765856910994,0.2876373365769979,0.3357906756411918,-27.802948275588804,0.008390500867229382,1.4194961368963005e-5
1.0600320578643014,2.1493538411817705,0.7094557825293925,0.33579840365366687,-27.803789210533594,14.16335948152291,2.26174193585574,0.39999999978493894,196,14.163472185211694,-0.5793235255442664,2.383891408345169,0.7887847712174328,0.12110560502097012,2.261766869077138,0.28763652559551617,0.3357902675761513,-27.80295757819823,0.008349956876219514,1.4076542157581657e-5
1.060031984163424,2.149355237339983,0.7094565328410304,0.33579796155129993,-27.80379825131201,14.163373047838533,2.261742973559941,0.399999999806445,197,14.163485296018374,-0.579324599284205,2.3838756466850475,0.7887809372633449,0.12110493722756106,2.261767867507156,0.28763572602323284,0.33578986501800107,-27.802966766966655,0.008309819483780404,1.395963718947458e-5
1.0600319114717476,2.1493566143823895,0.709457273277795,0.33579752502334065,-27.803807181931436,14.163386447789618,2.2617439979022924,0.39999999982580053,198,14.163498237922477,-0.5793256577863785,2.383860123761023,0.7887771597747211,0.12110427921698314,2.2617688524347046,0.28763493767655307,0.33578946788243047,-27.802975843379638,0.008270083980853766,1.3844223673960357e-5
1.0600318397729807,2.1493579726175134,0.7094580039913354,0.33579709398854185,-27.803816003804368,14.16339968403611,2.2617450090994358,0.3999999998432205,199,14.16351101374724,-0.5793267012889926,2.3838448358632047,0.7887734378614835,0.12110363083406003,2.261769824088151,0.28763416037529443,0.3357890760866097,-27.802984808903297,0.008230745721545168,1.3730279237367072e-5
1.0600317690511634,2.149359312347614,0.7094587251304217,0.3357966683670222,-27.80382471832524,14.163412759181675,2.261746007363282,0.39999999985889845,200,14.163523626254362,-0.5793277300259987,2.3838297793447643,0.7887697706493301,0.12110299192642228,2.2617707826907436,0.28763339394261395,0.33578868954916,-27.802993664984463,0.008191800122324266,1.3617781921022522e-5
1.0600316992906567,2.1493606338688633,0.7094594368410175,0.3357962480802393,-27.803833326870603,14.163425675775352,2.261746992901162,0.3999999998730086,201,14.16353607814583,-0.5793287442271823,2.383814950620776,0.7887661572794172,0.12110236234444771,2.2617717284607695,0.2876326382049368,0.335788308190125,-27.803002413050823,0.008153242660992613,1.3506710166187035e-5
1.060031630476135,2.14936193747151,0.7094601392663515,0.33579583305096455,-27.803841830799204,14.163438436313143,2.261747965915969,0.3999999998857077,202,14.16354837206565,-0.5793297441182482,2.3838003461670763,0.7887625969080498,0.12110174194120363,2.261772661611714,0.28763189299188646,0.3357879319309423,-27.8030110545111,0.008115068875828056,1.3397042808152426e-5
