R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iv,AssetMarketResidual,GBCResidual
1.039042499246228,1.3167695054896658,0.5256975341883077,0.3354675969588861,-68.72517003250306,15.452047719769853,1.5627538858011853,0.4,94,15.452246129056501,-0.6733071798968925,2.579316994492011,0.6592984799260743,0.1652280193031028,1.5627625128835096,0.23527609176693215,0.3354621303482299,-68.72411042105259,0.0004273044668604129,2.0625836204314145e-5
1.0390419317183919,1.3167799077088052,0.5257016421340134,0.3354668088160883,-68.7251011433855,15.452238497040806,1.5627649190538597,0.4,95,15.452435471442309,-0.6733105722792114,2.5793089756030954,0.6592927362672074,0.16522528442944429,1.5627735121050788,0.23527433863172667,0.33546137877335447,-68.72404019883474,0.00042466352651115806,1.9923090548719465e-5
1.0390413856772087,1.316789916253142,0.5257055961031316,0.33546604211533754,-68.7250353589134,15.452422125398234,1.562775518937393,0.4,96,15.452617659525735,-0.6733138553843149,2.579301009659277,0.6592871634289387,0.16522264170685988,1.5627840773879298,0.23527264035415676,0.3354606486237494,-68.72397310760707,0.00042201567245669637,1.9247085285594522e-5
1.0390408602538583,1.3167995470300127,0.5257094022944978,0.3354652961582974,-68.72497254326181,15.452598892346952,1.562785703310965,0.4,97,15.45279298152829,-0.6733170331989403,2.579293100093776,0.6592817555531532,0.16522008767148819,1.562794226611798,0.23527099497346823,0.3354599391873226,-68.72390901113701,0.00041936771784960563,1.8596583742215396e-5
1.0390403546158444,1.316808815282521,0.5257130666483383,0.33546457027283777,-68.72491256649047,15.452769073415771,1.5627954892812075,0.4,98,15.452961713673037,-0.6733201095515827,2.579285250092248,0.6592765070065711,0.16521761899903567,1.5628039769044662,0.23526940060599708,0.33545924977889896,-68.72384777906994,0.00041671623590036345,1.797071220380881e-5
1.0390398679654533,1.3168177356176798,0.525716594857239,0.335463863811934,-68.72485530429037,15.452932932664323,1.5628048932341623,0.4,99,15.453124120691626,-0.6733230881191354,2.5792774626040256,0.6592714123713606,0.16521523249890752,1.5628133446735997,0.23526785544192513,0.3354585797390908,-68.72378928667716,0.00041406784386168615,1.7368321920214776e-5
1.039039399538276,1.3168263220333594,0.5257199923766458,0.3354631761526159,-68.72480063774123,15.453090723168346,1.562813930865886,0.4,100,15.45328045630983,-0.6733259724332404,2.5792697403529896,0.6592664664361692,0.16521292510859237,1.5628223456372416,0.23526635774218058,0.33545792843322053,-68.72373341461466,0.0004114189196450336,1.6788623816728023e-5
1.0390389486017957,1.3168345879440875,0.5257232644349172,0.3354625066949663,-68.72474845307914,15.453242687484353,1.5628226172117532,0.4,101,15.453430963712483,-0.673328765886361,2.5792620858480664,0.6592616641875577,0.16521069388829002,1.56283099485302,0.23526490583547527,0.33545729525029205,-68.723680048692,0.000408775904400636,1.6230549752628236e-5
1.0390385144540324,1.316842546205753,0.5257264160429493,0.33546185486116487,-68.72469864147438,15.453389058094551,1.5628309666745244,0.4,102,15.45357587598871,-0.6733314717375903,2.5792545013933603,0.6592570008018125,0.16520853601577126,1.5628393067461197,0.23526349811547362,0.3354566796020098,-68.72362907965119,0.0004061350004647579,1.569338826008959e-5
1.0390380964222499,1.3168502091392607,0.5257294520033892,0.3354612200945764,-68.72465109881851,15.453530057832856,1.5628389930512177,0.4,103,15.453715416558213,-0.6733340931182066,2.5792469890979333,0.6592524716371216,0.16520644878145935,1.5628472951360766,0.23526213303808585,0.33545608092184154,-68.72358040295475,0.00040350248955459123,1.5176145109498268e-5
1.0390376938617132,1.3168575885531781,0.5257323769194555,0.3354606018588795,-68.72460572552076,15.453665900292782,1.5628467095588432,0.4,104,15.45384979957952,-0.6733366330369879,2.5792395508852244,0.659248072226096,0.1652044295837234,1.5628549732624344,0.23526080911888086,0.3354554986641235,-68.72353391858304,0.00040087441581106484,1.4678180017001015e-5
1.0390373061545024,1.3168646957654189,0.5257351952033835,0.33545999963723583,-68.72456242631297,15.45379679021799,1.562854128859044,0.4,105,15.453979230340856,-0.6733390943852957,2.57923218850213,0.6592437982686209,0.16520247592437476,1.5628623538093194,0.23525952493061233,0.33545493230320655,-68.72348953083998,0.00039825691686666445,1.41985665407885e-5
1.0390369327083762,1.3168715416240053,0.5257379110845088,0.33545941293149617,-68.72452111006305,15.453922923876222,1.5628612630816885,0.4,106,15.45410390563442,-0.6733414799419388,2.5792249035277406,0.6592396456250195,0.1652005854043567,1.5628694489289718,0.23525827910085326,0.3354543813326394,-68.72344714816722,0.0003956458935034567,1.3736729704782433e-5
1.0390365729556825,1.3168781365269429,0.5257405286170072,0.3354588412614423,-68.72448168959629,15.45404448941733,1.5628681238474638,0.4,107,15.454224014114788,-0.6733437923778273,2.579217697381749,0.6592356103095178,0.1651987557196194,1.562876270264285,0.2352570703097339,0.3354538452643891,-68.72340668296616,0.00039304735305385155,1.3291805231870759e-5
1.0390362263523192,1.3168844904412547,0.5257430516873034,0.3354582841640628,-68.72444408152448,15.454161667216065,1.5628747222895045,0.4,108,15.454339736642087,-0.6733460342604247,2.5792105713325357,0.6592316884839934,0.16519698465717203,1.562882828970385,0.2352558972877782,0.335453323628096,-68.72336805142757,0.00039045706664692553,1.2863277980840238e-5
1.0390358923767344,1.3168906129211995,0.5257454840211647,0.3354577411928608,-68.72440820608222,15.454274630200288,1.5628810690741042,0.4,109,15.454451246610555,-0.6733482080580104,2.579203526504937,0.6592278764519963,0.16519527009130408,1.5628891357352985,0.23525475881383456,0.33545281597036125,-68.72333117336854,0.0003878809263616659,1.2450340719170999e-5
1.0390355705289738,1.3168965131257178,0.525747829190491,0.33545721191719285,-68.72437398697036,15.45438354416521,1.5628871744205444,0.4,110,15.454558710263194,-0.6733503161437563,2.5791965638877103,0.65922417065303,0.16519360997996826,1.5628952007997425,0.23525365371309592,0.33545232185406626,-68.72329597207629,0.0003853145886902057,1.2052533187430978e-5
1.0390352603297655,1.3169021998351338,0.5257500906198154,0.3354566959216364,-68.72434135120616,15.454488568074247,1.5628930481200793,0.4,111,15.454662286993017,-0.6733523607996306,2.5791896843406943,0.6592205676570789,0.16519200236131842,1.562901033976076,0.235252580855206,0.33545184085772145,-68.72326237415878,0.00038276384057235043,1.1669100380008287e-5
1.0390349613196466,1.3169076814671463,0.5257522715925281,0.3354561928053857,-68.72431022897982,15.454589854347093,1.5628986995541132,0.4,112,15.454762129631519,-0.6733543442201331,2.579182888601685,0.6592170641593731,0.16519044535039523,1.5629066446664472,0.23525153915244712,0.3354513725748441,-68.72323030940161,0.00038022423221282815,1.1299632481334184e-5
1.039034673058125,1.316912966092137,0.5257543752568342,0.3354557021816736,-68.72428055351725,15.454687549135512,1.5629041377116024,0.4,113,15.454858384724856,-0.6733562685158709,2.579176177293027,0.6592136569753767,0.1651889371359534,1.5629120418801679,0.23525052755800607,0.3354509166133628,-68.72319971063116,0.0003777014576597144,1.0943422416508534e-5
1.0390343951228775,1.3169180614478293,0.5257564046314569,0.33545522367721825,-68.72425226094873,15.454781792587395,1.5629093712057165,0.4,114,15.454951192798337,-0.6733581357169817,2.5791695509279315,0.6592103430359932,0.16518747597742411,1.5629172342503537,0.2352495450643147,0.3354504725950477,-68.72317051358343,0.00037519097333017846,1.0600106579293471e-5
1.0390341271089836,1.3169229749533204,0.525758362611099,0.33545475693169513,-68.72422529018326,15.454872719099589,1.562914408289789,0.4,115,15.455040688609643,-0.6733599477764103,2.579163009916531,0.6592071193829739,0.16518606020200693,1.5629222300498538,0.23524859070146148,0.335450040154966,-68.72314265677866,0.00037269838866665276,1.026902188246807e-5
1.0390338686281892,1.3169277137225177,0.5257602519716695,0.3354543015972302,-68.72419958278815,15.454960457559949,1.5629192568725896,0.4,116,15.455127001391286,-0.6733617065730471,2.579156554571675,0.6592039831645239,0.16518468820188537,1.5629270372065074,0.23524766353567136,0.3354496189409601,-68.72311608140124,0.0003702190748444179,9.949847126152528e-6
1.0390336193082048,1.3169322845770004,0.5257620753752886,0.335453857337916,-68.72417508287405,15.4550451315791,1.562923924532942,0.4,117,15.455210255082791,-0.6733634139147311,2.57915018511448,0.6592009316310936,0.16518335843156073,1.5629316633177486,0.23524676266785022,0.33544920861314864,-68.72309073118478,0.0003677585659972776,9.641959571382964e-6
1.0390333787920314,1.3169366940583358,0.5257638353750795,0.33545342382934784,-68.7241517369848,15.455126859712328,1.5629284185337233,0.4,118,15.455290568552982,-0.6733650715411271,2.579143901679636,0.6591979621313501,0.1651820694052994,1.5629361156645913,0.23524588723219148,0.3354488088434486,-68.72306655230214,0.0003653121567437477,9.345076923320989e-6
1.0390331467373162,1.3169409484398698,0.5257655344197545,0.3354530007581802,-68.72412949399194,15.455205755672038,1.562932745835261,0.4,119,15.455368055812862,-0.6733666811264802,2.5791377043204853,0.6591950721083177,0.16518081969468798,1.5629404012250216,0.2352450363948422,0.3354484193151179,-68.72304349326014,0.00036288531313544836,9.058613447094805e-6
1.0390329228157356,1.3169450537380154,0.525767174858007,0.33545258782170195,-68.72410830499396,15.455281928531162,1.5629369131081619,0.4,120,15.455442826219414,-0.6733682442822542,2.579131593013874,0.6591922590956826,0.16517960792629255,1.5629445266868165,0.23524420935262538,0.33544803972231746,-68.7230215047988,0.000360473261282506,8.782322545279714e-6
1.0390327067124039,1.3169490157230594,0.5257687589427152,0.33545218472742905,-68.72408812321981,15.455355482917916,1.562940926745593,0.4,121,15.455514984670765,-0.6733697625596575,2.579125567664789,0.6591895207142516,0.16517843277941627,1.5629484984598212,0.23524340533181667,0.3354476697696915,-68.723000539795,0.00035808140730566175,8.51565245520395e-6
1.039032498125309,1.3169528399295116,0.5257702888349683,0.33545179119271507,-68.72406890393654,15.455426519202277,1.562944792875038,0.4,122,15.455584631793064,-0.6733712374520642,2.579119628110784,0.6591868546685611,0.16517729298395256,1.5629523226877016,0.23524262358697265,0.3354473091719657,-68.72298055317012,0.00035570491568154966,8.25838933873488e-6
1.0390322967647703,1.316956531666011,0.5257717666079189,0.3354514069443776,-68.7240506043609,15.455495133674523,1.5629485173695523,0.4,123,15.455651864119409,-0.6733726703973313,2.5791137741262102,0.6591842587436263,0.16517618731832825,1.5629560052591984,0.23524186339980843,0.33544695765356225,-68.72296150180178,0.0003533491385267197,8.010012586810146e-6
1.0390321023529197,1.3169600960248111,0.5257731942504733,0.3354510317183404,-68.72403318357495,15.455561418716183,1.5629521058585374,0.4,124,15.4557167742612,-0.6733740627800202,2.5791080054262454,0.6591817308018277,0.16517511460753387,1.562959551818901,0.23524112407812284,0.33544661494823086,-68.72294334443932,0.0003510091849238874,7.770338426405374e-6
1.0390319146232074,1.3169635378908615,0.5257745736708236,0.3354506652592909,-68.72401660244508,15.455625462963715,1.562955563738056,0.4,125,15.455779451072198,-0.6733754159335236,2.5791023216707436,0.6591792687799262,0.16517407372123682,1.5629629677775625,0.23524040495476817,0.3354462807986954,-68.72292604162293,0.00034869035893951637,7.538874842873927e-6
1.0390317333199242,1.3169668619505033,0.5257759066998294,0.3354503073203509,-68.72400082354464,15.455687351465237,1.5629588961807073,0.4,126,15.455839979805633,-0.6733767311421041,2.579096722467901,0.6591768706862019,0.16517306357197395,1.5629662583219786,0.23523970538666358,0.3354459549563146,-68.72290955560626,0.0003463877200922415,7.315465666061483e-6
1.0390315581977487,1.316970072699793,0.5257771950942566,0.33544995766276214,-68.72398581107997,15.455747165830577,1.5629621081450786,0.4,127,15.455898442264639,-0.6733780096428469,2.5790912073777514,0.6591745345977128,0.16517208311341997,1.562969428424442,0.23523902475384958,0.33544563718075765,-68.72289385028242,0.0003441065297402143,7.099645114486037e-6
1.0390313890213114,1.3169731744524757,0.5257784405398765,0.3354496160555836,-68.72397153081948,15.455804984374971,1.562965204384796,0.4,128,15.455954916946308,-0.6733792526275315,2.5790857759154946,0.6591722586576653,0.16517113133872896,1.5629724828517975,0.23523836245858185,0.3354453272396926,-68.72287889111297,0.0003418418038078202,6.891282339396183e-6
1.0390312255647773,1.316976171347615,0.5257796446544352,0.3354492822754025,-68.72395795002595,15.455860882256644,1.562968189457188,0.4,129,15.456009479179663,-0.6733804612444251,2.5790804275546666,0.6591700410728933,0.1651702072789449,1.5629754261741096,0.23523771792446302,0.33544502490848765,-68.72286464506027,0.00033959876538008373,6.689935657225234e-6
1.039031067611447,1.3169790673569013,0.5257808089904948,0.3354489561060557,-68.72394503739159,15.455914931608538,1.5629710677315787,0.4,130,15.456062201257717,-0.6733816366000005,2.5790751617301555,0.6591678801114418,0.16516931000147925,1.562978262772963,0.23523709059561027,0.3354447299699246,-68.72285108052247,0.00033737239057570904,6.495497483055212e-6
1.0390309149533745,1.3169818662916486,0.5257819350381557,0.33544863733836366,-68.72393276297615,15.455967201664475,1.5629738433972273,0.4,131,15.456113152564,-0.6733827797605844,2.57906997784107,0.6591657741002483,0.1651684386086519,1.562980996849407,0.2352364799358577,0.33544444221392417,-68.72283816727149,0.000335167869082278,6.30754821935831e-6
1.039030767391002,1.316984571809494,0.525783024227661,0.3354483257698746,-68.72392109814744,15.456017758879938,1.5629765204709305,0.4,132,15.456162399693687,-0.6733838917539351,2.5790648752534673,0.6591637214229197,0.1651675922362934,1.5629836324315662,0.23523588542799143,0.3354441614372826,-68.72282587639357,0.0003329801419408138,6.126001642436906e-6
1.0390306247328083,1.316987187420812,0.5257840779318924,0.335448021204619,-68.72391001552462,15.456066667047738,1.5629791028042967,0.4,133,15.456210006569602,-0.6733849735707567,2.5790598533029474,0.6591617205175994,0.1651667700524052,1.5629861733819224,0.2352353065730166,0.3354438874434186,-68.72281418023242,0.0003308143687401741,5.950458461388842e-6
1.0390304867949742,1.3169897164948579,0.5257850974687588,0.3354477234528744,-68.72389948892382,15.456113987408786,1.5629815940907146,0.4,134,15.456256034553318,-0.6733860261661492,2.579054911297113,0.6591597698749218,0.16516597125587612,1.5629886234042885,0.23523474288945426,0.3354436200421304,-68.72280305233478,0.0003286654591322827,5.780852064462681e-6
1.0390303534010616,1.3169921622656477,0.5257860841034833,0.3354474323309388,-68.72388949330626,15.456159778758149,1.5629839978720201,0.4,135,15.456300542551547,-0.6733870504609998,2.57905004851791,0.6591578680360485,0.16516519507525185,1.562990986050488,0.23523419391266737,0.33544335904936323,-68.72279246739849,0.0003265385465975762,5.616801799344906e-6
1.039030224381705,1.3169945278375923,0.5257870390507943,0.33544714766091444,-68.72388000472841,15.456204097546616,1.562986317544882,0.4,136,15.456343587118022,-0.6733880473433158,2.5790452642238457,0.6591560135907858,0.16516444076755604,1.5629932647267464,0.23523365919421438,0.33544310428698554,-68.72278240122252,0.00032442851293806884,5.458259071700556e-6
1.0390300995743176,1.3169968161908878,0.525787963477023,0.3354468692704986,-68.72387100029452,15.456246997977974,1.5629885563669135,0.4,137,15.456385222551074,-0.6733890176695039,2.579040557652091,0.6591542051757758,0.16516370761716015,1.562995462699812,0.23523313830122933,0.3354428555825743,-68.72277283065942,0.00032234046845812527,5.304860351480011e-6
1.0390299788228092,1.3169990301866812,0.5257888585021115,0.3354465969927843,-68.72386245811107,15.456288532102146,1.5629907174625237,0.4,138,15.45642550098709,-0.6733899622655951,2.5790359280204798,0.6591524414727625,0.16516299493470019,1.5629975831028182,0.23523263081582715,0.33544261276920906,-68.72276373356969,0.00032026927038200187,5.156573591265103e-6
1.039029861977317,1.3170011725720157,0.5257897252015367,0.3354463306660673,-68.72385435724324,15.456328749904394,1.5629928038285203,0.4,139,15.456464472490003,-0.6733908819284213,2.579031374529395,0.6591507212069262,0.16516230205603832,1.5629996289408936,0.23523213633453344,0.3354423756852737,-68.72275508877816,0.0003182200089806395,5.013050963030697e-6
1.0390297488939455,1.3170032459845655,0.5257905646081514,0.3354460701336625,-68.72384667767324,15.456367699390755,1.562994818339472,0.4,140,15.45650218513702,-0.6733917774267423,2.579026896363561,0.6591490431452844,0.16516162834126769,1.563001603096535,0.23523165446773717,0.33544214417426677,-68.7227468760322,0.0003161875196011302,4.874275623873561e-6
1.0390296394345202,1.3170052529571714,0.5257913777139497,0.33544581524372563,-68.72383940026054,15.456405426669846,1.5629967637528426,0.4,141,15.456538685100716,-0.6733926495023271,2.579022492693738,0.6591474060951577,0.16516097317375794,1.5630035083347518,0.2352311848391658,0.3354419180846186,-68.72273907596187,0.0003141768744750606,4.739914193286257e-6
1.0390295334663495,1.3170071959221823,0.5257921654717543,0.3354455658490833,-68.72383250670367,15.456441976031218,1.5629986427139084,0.4,142,15.45657401672765,-0.6733934988709916,2.579018162678323,0.6591458089026955,0.16516033595924062,1.5630053473079917,0.23523072708538162,0.3354416972695159,-68.72273167004158,0.0003121828894933725,4.609963800881056e-6
1.0390294308619992,1.3170090772156167,0.5257929287968361,0.33544532180706954,-68.72382597950379,15.456477390020416,1.5630004577604633,0.4,143,15.456608222613703,-0.673394326223593,2.5790139054648646,0.6591442504514612,0.1651597161249319,1.5630071225608562,0.23523028085529846,0.3354414815867334,-68.72272464055362,0.0003102106215381235,4.484104331219674e-6
1.0390293314990737,1.3170108990811429,0.5257936685684625,0.33544508297936776,-68.72381980192982,15.456511709510831,1.5630022113273248,0.4,144,15.456641343676191,-0.6733951322269843,2.5790097201914968,0.6591427296610728,0.1651591131186917,1.5630088365346169,0.23522984580971779,0.3354412708984717,-68.72271797055316,0.000308254869691499,4.3623457583701304e-6
1.0390292352600075,1.3170126636738964,0.5257943856313816,0.33544484923185985,-68.72381395798504,15.456544973772555,1.5630039057506482,0.4,145,15.456673419222986,-0.6733959175249302,2.5790056059882867,0.6591412454858975,0.16515852640821713,1.5630104915715393,0.23522942162088364,0.3354410650712016,-68.72271164383471,0.00030632067732798803,4.244380151299932e-6
1.0390291420318676,1.3170143730641302,0.5257950807972432,0.3354446204344807,-68.72380843237521,15.456577220538316,1.5630055432720575,0.4,146,15.45670448701866,-0.6733966827389857,2.57900156197851,0.6591397969137975,0.16515795548026926,1.5630120899190219,0.23522900797205537,0.33544086397551454,-68.72270564490019,0.00030440282868201787,4.1302292891458495e-6
1.0390290517061604,1.3170160292407167,0.5257957548459602,0.3354443964610783,-68.72380321047798,15.456608486066617,1.5630071260425997,0.4,147,15.456734583347913,-0.6733974284693385,2.5789975872798547,0.6591383829649257,0.16515739983993155,1.5630136337335625,0.23522860455709746,0.3354406674859789,-68.7226999589282,0.00030250635571127485,4.019596445148196e-6
1.03902896417865,1.317017634114497,0.5257964085270126,0.3354441771892791,-68.72379827831374,15.45663880520225,1.5630086561265302,0.4,148,15.4567637430763,-0.6733981552956187,2.578993681005551,0.6591370026905673,0.16515685900989852,1.563015125084552,0.23522821108008576,0.3354404754810013,-68.7226945717448,0.0003006260294150502,3.9125142505414455e-6
1.0390288793491835,1.3170191895214909,0.5257970425606954,0.33544396250035885,-68.72379362251758,15.456668211434222,1.563010135504939,0.4,149,15.456791999708361,-0.6733988637776746,2.578989842265438,0.6591356551720283,0.16515633252979364,1.5630165659579112,0.23522782725492966,0.3354402878426941,-68.72268946979536,0.0002987668720954558,3.808696277478468e-6
1.0390287971215215,1.317020697225972,0.5257976576393155,0.3354437522791181,-68.72378923031263,15.45669673695127,1.5630115660792225,0.4,150,15.456819385443405,-0.6733995544563176,2.5789860701669647,0.659134339519566,0.16515581995551507,1.5630179582595696,0.23522745280500884,0.33544010445674705,-68.72268464011775,0.00029692364355699864,3.708185133318004e-6
1.0390287174031791,1.3170221589234115,0.5257982544283375,0.33544354641376223,-68.72378508948451,15.456724412695033,1.5630129496744065,0.4,151,15.45684593122885,-0.6734002278540377,2.5789823638161344,0.6591330548713618,0.16515532085860798,1.5630193038188,0.235227087462825,0.33543992521230453,-68.72268007031676,0.0002951013578216452,3.6107038540492764e-6
1.0390286401052704,1.3170235762432996,0.5257988335674805,0.33544334479578664,-68.72378118835677,15.456751268410963,1.563014288042327,0.4,152,15.456871666811372,-0.6734008844756898,2.5789787223183884,0.6591318003925334,0.1651548348256626,1.5630206043914094,0.23522673096966687,0.33543975000184717,-68.72267574853939,0.0002932947648733765,3.5163042272216447e-6
