R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iv,AssetMarketResidual,GBCResidual
1.0605775672049471,2.1390746166854324,0.7752961945098908,0.31241608083390654,-27.75685778608437,14.310750388500203,2.28126871038055,0.642,83,14.311584121322328,-0.621680037688392,1.9884543725160173,0.6633997059450408,0.10234063451694392,2.2813559419729597,0.24250397876625848,0.31232295171491764,-27.75810814419134,0.0051027125738905,9.276916079149732e-5
1.0605758752940266,2.139106330572536,0.7753066997161553,0.3124073520957237,-27.757062958918322,14.311067246266722,2.281294249585024,0.642,84,14.311922446318487,-0.6217033868809336,1.9881322811228408,0.6633155285146585,0.10232611231035105,2.281382671472275,0.2424836844363797,0.3123139271659453,-27.75829914990359,0.005116415491593444,9.12427389865899e-5
1.0605742230579995,2.1391373018680864,0.7753169681789982,0.31239875194622946,-27.757266272324078,14.311376352722835,2.2813191266804327,0.642,85,14.31225243314768,-0.6217263569608824,1.9878147879095118,0.6632326883546208,0.10231183295671563,2.2814087047937956,0.24246373828426696,0.31230504389826674,-27.758488308349744,0.005129671278292705,8.975153026176333e-5
1.060572609054825,2.139167557528509,0.7753270086927302,0.31239027820964704,-27.757467712158345,14.311677995259014,2.281343368525486,0.642,86,14.312574378391167,-0.62174895540806,1.9875018261464363,0.6631511604846675,0.10229779131347702,2.281434069066345,0.2424441332010059,0.3122962994197989,-27.758675609038587,0.005142492521343736,8.829426402442452e-5
1.060571031913208,2.1391971231891698,0.7753368296049321,0.3123819287425881,-27.75766726706753,14.311972447220812,2.2813670005729887,0.642,87,14.312888564757554,-0.6217711895285791,1.987193329590335,0.6630709204408629,0.10228398237878175,2.2814587900480054,0.24242486223915333,0.3122876912773626,-27.758861044049613,0.005154891262709371,8.686973237149588e-5
1.060569490328555,2.1392260232397664,0.7753464388425841,0.31237370143429,-27.757864928276764,14.312259968702735,2.2813900469525246,0.642,88,14.313195261847406,-0.6217930664594102,1.9868892325261867,0.6629919442652412,0.10227040128646624,2.281482892205378,0.24240591860910676,0.31227921705686246,-27.759044607834372,0.005166879194058322,8.547678617480454e-5
1.0605679830591823,2.1392542808950994,0.7753558439365684,0.312365594206778,-27.75806068939318,14.312540807294008,2.281412530548025,0.642,89,14.313494726871955,-0.6218145931728174,1.986589469804842,0.6629142084955676,0.10225704330126557,2.2815063987879527,0.24238729567552958,0.3122708743833844,-27.759226297031226,0.005178467621232737,8.411433131767404e-5
1.0605665089227514,2.13928191826153,0.7753650520446569,0.31235760501496035,-27.75825454622249,14.312815198779314,2.281434473070536,0.642,90,14.313787205328708,-0.6218357764806681,1.9862939768766446,0.6628376901552203,0.10224390381423615,2.2815293318978918,0.24236898695383233,0.31226266092122007,-27.75940611029291,0.00518966747207839,8.27813260661132e-5
1.0605650667929232,2.139308956399394,0.7753740699730797,0.312349731846661,-27.758446496597998,14.313083367797141,2.2814558951264936,0.642,91,14.314072931636643,-0.6218566230386232,1.986002689821341,0.6627623667432014,0.10223097833838002,2.28155171255553,0.24235098610671296,0.312254574373822,-27.759584048125884,0.005200489302262112,8.14767799960162e-5
1.0605636555962181,2.139335415381622,0.7753829041967608,0.3123419727225961,-27.75863654022119,14.313345528458553,2.2814768162817907,0.642,92,14.31435212973366,-0.6218771393502054,1.9857155453745756,0.6626882162242826,0.1022182625044618,2.281573560760856,0.24233328694075643,0.3122466124836986,-27.759760112740633,0.0052109433575909855,8.01997453070307e-5
1.060562274309064,2.139361314348803,0.7753915608783087,0.3123343256963006,-27.75882467851319,14.313601884928751,2.281497255121904,0.642,93,14.314625013638544,-0.6218973317707532,1.9854324809512114,0.6626152170192923,0.10220575205700723,2.281594895551232,0.2423158834030957,0.3122387730322545,-27.75993430791237,0.005221039557628577,7.894931938580054e-5
1.060560921955023,2.1393866715609224,0.7754000458858387,0.31232678885400716,-27.759010914476352,14.313852631973877,2.281517229308327,0.642,94,14.31489178797957,-0.6219172065112639,1.9851534346657347,0.6625433479955459,0.10219344285047426,2.281615735055595,0.2422987695781337,0.31223105383957994,-27.760106638851305,0.005230787506484709,7.772464100683805e-5
1.0605595976021878,2.1394115044459836,0.775408364809705,0.312319360314484,-27.75919525256526,14.314097955475027,2.2815367556315476,0.642,95,14.315152648492079,-0.6219367696421263,1.9848783453499552,0.6624725884574243,0.1021813308455872,2.2816360965453564,0.24228193968432746,0.31222345276419583,-27.760277112081898,0.005240196509096895,7.652488820938477e-5
1.0605583003607337,2.1394358296456946,0.7754165229782073,0.312312038228835,-27.759377698566638,14.314338032911744,2.2815558500607787,0.642,96,14.315407782486693,-0.6219560270967488,1.9846071525682172,0.6624029181371043,0.10216941210582689,2.2816559964822116,0.24226538807103537,0.3122159677027592,-27.76044573533046,0.005249275578819908,7.53492761467278e-5
1.0605570293806172,2.1394596630584233,0.7754245254723383,0.3123048207802658,-27.75955825948745,14.314573033816675,2.28157452779066,0.642,97,14.315657369290193,-0.6219749846750847,1.9843397966303091,0.6623343171854423,0.10215768279406746,2.281675450563057,0.2422491092154265,0.312208596589732,-27.760612517420626,0.005258033471458346,7.419705532490126e-5
1.0605557838494126,2.1394830198795742,0.7754323771396328,0.3122977061838193,-27.75973694345072,14.314803120203356,2.28159280328511,0.642,98,14.315901580660498,-0.6219936480470579,1.9840762186022647,0.6622667661630138,0.10214613916935356,2.281694473762192,0.24223309771945342,0.3122013373970187,-27.760777468176066,0.005266478669169229,7.306750897898046e-5
1.06055456299028,2.1395059146395607,0.7754400826071762,0.3122906926860846,-27.7599137595986,14.315028446968672,2.281610690318513,0.642,99,14.316140581177748,-0.6220120227558917,1.9838163603152108,0.6622002460313101,0.10213477758380991,2.2817130803709813,0.242217348306887,0.31219418813357513,-27.760940598330063,0.00527461940177731,7.195995169850868e-5
1.0605533660600506,2.1395283612395177,0.7754476462938235,0.31228377856488093,-27.760088718002088,14.315249162271616,2.2816282020144145,0.642,100,14.316374528612494,-0.6220301142213448,1.9835601643724217,0.6621347381440922,0.10212359447967766,2.281731284035135,0.24220185582041445,0.3121871468449923,-27.761101919441348,0.005282463655220821,7.087372792687302e-5
1.0605521923474295,2.1395503729848904,0.7754550724216791,0.3122769621289205,-27.76026182957704,14.3154654078898,2.281645350881861,0.642,101,14.31660357427284,-0.6220479277428553,1.9833075741547328,0.6620702242389049,0.10211258638647024,2.281749097789758,0.24218661521879914,0.312180211613059,-27.761261443816018,0.005290019181063102,6.980820947831514e-5
1.0605510411713022,2.139571962617042,0.7754623650268849,0.31227024171745277,-27.76043310600611,14.315677319555085,2.2816621488495628,0.642,102,14.316827863331442,-0.6220654685025968,1.9830585338244362,0.662006686428749,0.10210174991824388,2.281766534092308,0.2421716215741023,0.3121733805553043,-27.761419184434835,0.005297293510833154,6.876279516917783e-5
1.0605499118791428,2.139593142342997,0.7754695279697587,0.31226361569989153,-27.76060255966606,14.315885027269612,2.281678607297985,0.642,103,14.317047535133911,-0.6220827415684489,1.982812988327794,0.661944107193912,0.10209108177097607,2.2817836048535884,0.24215687006896605,0.3121666518245247,-27.761575154885758,0.005304293961411073,6.773690887227279e-5
1.0605488038455149,2.139613923863431,0.775476564944324,0.31225708247542844,-27.76077020356026,14.316088655603446,2.281694737089522,0.642,104,14.317262723489598,-0.6220997518968844,1.9825708833962832,0.6618824693739574,0.10208057872004792,2.2818003214669105,0.24214235599395717,0.31216002360829603,-27.761729369301303,0.00531102765208135,6.672999843024961e-5
1.0605477164706603,2.1396343183990245,0.7754834794872709,0.31225064047263346,-27.7609360512559,14.316288323974987,2.2817105485968536,0.642,105,14.317473556945862,-0.6221165043357755,1.9823321655466721,0.6618217561598744,0.10207023761782442,2.281816694835523,0.24212807474497058,0.31215349412847454,-27.761881842300358,0.005317501495549791,6.574153402482496e-5
1.0605466491791709,2.1396543367152816,0.7754902749863806,0.3122442881490448,-27.761100116825723,14.316484146915144,2.2817260517296134,0.642,106,14.3176801590468,-0.6221330036271223,1.9820967820800448,0.6617619510863793,0.10206005539132859,2.2818327353984307,0.24211402182069255,0.3121470616406871,-27.76203258893422,0.00532372221052121,6.47710072553372e-5
1.0605456014187382,2.139673989145897,0.77549695468845,0.3122380239907504,-27.761262414793833,14.316676234316308,2.2817412559594668,0.642,107,14.317882648577498,-0.622149254409705,1.981864681079855,0.6617030380243779,0.10205002904000461,2.281848453154701,0.24210019282012185,0.31214072443381374,-27.762181624636526,0.005329696334057768,6.38179301843114e-5
1.060544572658974,2.1396932856147712,0.7755035217067462,0.3122318465119616,-27.761422960085458,14.316864691667048,2.281756170343695,0.642,108,14.31808113979451,-0.6221652612216618,1.981635811409095,0.6616450011735802,0.10204015563356635,2.281863857686336,0.24208658344014924,0.31213448082946416,-27.762328965176827,0.005335430222341291,6.28818340699217e-5
1.0605435623903001,2.1397122356567584,0.7755099790280192,0.3122257542545815,-27.76158176798029,14.317049620273426,2.2817708035473854,0.642,109,14.318275742643502,-0.6221810285029963,1.981410122706672,0.6615878250552671,0.10203043230992642,2.2818789581798256,0.2420731894731932,0.3121283291814481,-27.7624746266176,0.005340930060188136,6.196226844686503e-5
1.0605425701229025,2.1397308484372157,0.7755163295191037,0.3122197457877672,-27.761738854069204,14.31723111746761,2.2817851638643063,0.642,110,14.318466562964927,-0.6221965605980149,1.981187565383049,0.6615314945052119,0.10202085627320293,2.2818937634464382,0.24206000680489181,0.31212226787524344,-27.762618625274364,0.005346202699877146,6.105879514171365e-5
1.0605415953857444,2.13974913277043,0.775522575933129,0.31221381970749096,-27.761894234214157,14.317409276804812,2.2817992592365592,0.642,111,14.318653702688101,-0.6222118617576959,1.9809680906152423,0.6614759946667479,0.10201142479179988,2.281908281941343,0.2420470314118498,0.31211629532746155,-27.762760977678845,0.005351253162973285,6.017100342884283e-5
1.060540637725637,2.1397670971369998,0.7755287209153717,0.31220797463609634,-27.76204792451102,14.317584188248926,2.2818130972730652,0.642,112,14.318837260014885,-0.6222269361419963,1.9807516503412081,0.6614213109839862,0.1020021351965577,2.2819225217816315,0.242034259359439,0.31211040998531114,-27.76290170054479,0.005356087143806284,5.929849324405752e-5
1.060539696706361,2.13978474970022,0.7755347670087591,0.3122022092218552,-27.762199941255137,14.317755938347927,2.281826685266982,0.642,113,14.319017329593127,-0.6222417878220899,1.9805381972537173,0.6613674291951791,0.10199298487897161,2.2819364907632944,0.24202168679965277,0.31210461032606307,-27.76304081073646,0.00536071020238468,5.844087750536149e-5
1.06053877190784,2.1398020983215513,0.7755407166590611,0.31219652213852245,-27.762350300909457,14.317924610399238,2.2818400302120945,0.642,114,14.3191940026808,-0.6222564207825503,1.9803276847937314,0.6613143353262254,0.10198397128947309,2.2819501963772444,0.24200930996901152,0.3120988948565144,-27.76317832523944,0.005365127749735132,5.759778414892516e-5
1.060537862925361,2.1398191505752,0.7755465722197743,0.312190912084892,-27.76249902007508,14.318090284606042,2.2818531388182604,0.642,115,14.319367367301085,-0.6222708389234679,1.980120067143366,0.6612620156843214,0.10197509193577393,2.281963645824413,0.24199712518651997,0.3120932621124559,-27.76331426113375,0.0053693450669272695,5.676885470240514e-5
1.0605369693688353,2.1398359137618965,0.7755523359567292,0.3121853777843538,-27.762646115463966,14.318253038224853,2.2818660175259526,0.642,116,14.319537508389368,-0.6222850460625137,1.9799152992184654,0.661210456851747,0.10196634438126796,2.2819768460299974,0.24198512885167422,0.3120877106581412,-27.76344863556896,0.005373367317838004,5.5953743979398607e-5
1.0605360908621044,2.139852394921897,0.775558010052431,0.3121799179844519,-27.762791603873804,14.318412945704889,2.281878672519969,0.642,117,14.319704507932107,-0.6222990459369443,1.9797133366608437,0.6611596456797915,0.10195772624348909,2.2819898036569053,0.24197331744251777,0.31208223908575883,-27.763581465741307,0.005377199507242391,5.515211909831385e-5
1.0605352270422816,2.139868600847255,0.7755635966101503,0.3121745314564455,-27.76293550216475,14.318570078819903,2.2818911097423498,0.642,118,14.319868445098457,-0.6223128422055528,1.9795141358302275,0.6611095692828152,0.10194923519262328,2.282002525118439,0.24196168751374586,0.3120768460149086,-27.76371276887262,0.005380846513115972,5.4363658629504256e-5
1.0605343775591334,2.1398845380934315,0.7755690976577856,0.31216921699487254,-27.76307782723801,14.318724506792648,2.281903334904554,0.642,119,14.320029396364907,-0.6223264384505675,1.979317653795942,0.6610602150324405,0.1019408689500712,2.2820150165902753,0.24195023569485635,0.3120715300920823,-27.76384256219086,0.005384313084200746,5.358805232888095e-5
1.060533542074491,2.1399002129902445,0.7755745151515003,0.31216397341711655,-27.763218596016088,14.318876296412716,2.281915353498944,0.642,120,14.320187435633343,-0.6223398381794976,1.9791238483283686,0.6610115705518765,0.10193262528706067,2.2820272840217792,0.24193895868834722,0.3120662899901494,-27.76397086291232,0.005387603852821247,5.2825000523945785e-5
1.0605327202616976,2.1399156316522387,0.7755798509791606,0.31215879956297715,-27.763357825424595,14.319025512147839,2.2819271708096154,0.642,121,14.320342634342937,-0.6223530448269311,1.9789326778902079,0.6609636237103699,0.10192450202330551,2.282039333146684,0.24192785326795835,0.31206112440784695,-27.76409768822523,0.0053907233399899035,5.207421374035765e-5
1.060531911805083,2.1399307999884716,0.7755851069635737,0.31215369429424533,-27.763495532375558,14.319172216249349,2.2819387919226086,0.642,122,14.32049506157623,-0.6223660617562817,1.9787441016275829,0.6609163626177813,0.10191649702571,2.2820511694931933,0.241916916276958,0.3120560320692771,-27.76422305527473,0.005393675952813088,5.133541236348473e-5
1.06053111639947,2.1399457237117856,0.7755902848655515,0.3121486564942824,-27.763631733752046,14.319316468851845,2.2819502217355554,0.642,123,14.32064478415973,-0.6223788922614918,1.9785580793610014,0.6608697756192854,0.10190860820711588,2.2820627983935187,0.24190614462647173,0.3120510117234089,-27.76434698114911,0.005396465991662988,5.0608325714940093e-5
1.0605303337497027,2.1399604083475676,0.7755953863867978,0.3121436850676043,-27.763766446394097,14.319458328067633,2.281961464966774,0.642,124,14.320791866759356,-0.6223915395686863,1.978374571576203,0.6608238512901918,0.10190083352509138,2.282074224992907,0.24189553529385344,0.3120460621435872,-27.76446948286723,0.005399097652797163,4.9892692046356754e-5
1.0605295635702057,2.1399748592420447,0.7756004131726393,0.3121387789394707,-27.76389968708579,14.319597850076118,2.2819725261638593,0.642,125,14.320936371970973,-0.6224040068377852,1.978193539414922,0.6607785784308836,0.10189317098075953,2.2820854542581723,0.24188508532109798,0.3120411821270484,-27.76459057736706,0.0054015750317007345,4.918825780438498e-5
1.060528805584562,2.1399890815701377,0.7756053668146037,0.3121339370554793,-27.76403147254347,14.31973508920849,2.2819834097117955,0.642,126,14.321078360406414,-0.6224162971640712,1.9780149446655757,0.6607339460618722,0.1018856186176646,2.282096490985765,0.24187479181329286,0.3120363704944423,-27.764710281495173,0.005403902128428994,4.849477784690335e-5
1.0605280595251159,2.1400030803428938,0.7756102488528582,0.31212915838116645,-27.764161819404936,14.319870098027977,2.281994119840619,0.642,127,14.321217890775129,-0.6224284135797169,1.9778387497539043,0.6606899434189658,0.10187817452067524,2.282107339809417,0.2418646519371101,0.3120316260893616,-27.764828611997267,0.005406082843212856,4.781201444209567e-5
1.0605273251325968,2.1400168604145344,0.7756150607785136,0.3121244419016119,-27.764290744219633,14.32000292740591,2.282004660632656,0.642,128,14.321355019961695,-0.6224403590552701,1.9776649177335777,0.6606465599485494,0.10187083681492244,2.2821180052073706,0.2418546629193354,0.31202694777787804,-27.7649455855095,0.005408120984179798,4.7139737324223375e-5
1.060526602155761,2.1400304264891283,0.7756198040358039,0.312119786621051,-27.76441826343969,14.32013362659383,2.28201503602937,0.642,129,14.3214898030996,-0.6224521365011007,1.9774934122767855,0.6606037853029726,0.10186360366477144,2.2821284915092277,0.24184482204543517,0.3120223344480864,-27.765061218550713,0.005410020272750027,4.647772367032978e-5
1.0605258903510542,2.140043783126918,0.7756244800241479,0.31211519156249173,-27.764544393411825,14.320262243291928,2.2820252498378264,0.642,130,14.321622293641292,-0.6224637487688092,1.977324197664828,0.6605616093360459,0.10185647327282596,2.282138802902438,0.24183512665815984,0.3120177850096553,-27.76517552751533,0.005411784341834297,4.582575718481842e-5
1.06052518948229,2.1400569347503233,0.7756290901001013,0.31211065576733804,-27.76466915036996,14.320388823713893,2.282035305736813,0.642,131,14.321752543424823,-0.6224751986525981,1.9771572387787122,0.6605200220986379,0.10184944387896294,2.282148943438444,0.24182557415618208,0.3120132983933859,-27.76528852866702,0.005413416737852194,4.5183627932136895e-5
1.060524499320346,2.1400698856496283,0.7756336355792024,0.31210617829501996,-27.764792550428613,14.320513412648577,2.2820452072826263,0.642,132,14.321880602737263,-0.6224864888906069,1.9769925010897782,0.6604790138343798,0.10184251375939868,2.282158917038512,0.2418161619927706,0.31200887355077805,-27.765400238133065,0.005414920924164131,4.455113232161775e-5
1.060523819642874,2.140082639988386,0.7756381177377227,0.31210175822262887,-27.764914609576895,14.32063605351845,2.2820549579145477,0.642,133,14.32200652037508,-0.6224976221662123,1.9768299506503562,0.6604385749754631,0.10183568122578167,2.282168727499253,0.24180688767449662,0.31200450945360386,-27.765510671899193,0.005416300283496016,4.392807264799185e-5
1.0605231502340269,2.1400952018085455,0.7756425378143232,0.31209739464455966,-27.76503534367316,14.32075678843518,2.2820645609600283,0.642,134,14.322130343701538,-0.6225086011092946,1.9766695540844688,0.6603986961385403,0.10182894462431485,2.2821783784978678,0.24179774875997403,0.31200020509348897,-27.7656198458051,0.005417558120689209,4.331425701133067e-5
1.0605224908841977,2.1401075750353202,0.775646897011625,0.3120930866721586,-27.7651547684402,14.320875658252369,2.2820740196395946,0.642,135,14.322252118701456,-0.6225194282974716,1.9765112785785919,0.6603593681207183,0.10182230233490346,2.2821878735971186,0.2417887428586311,0.31199595948150155,-27.765727775540473,0.005418697664305094,4.270949901590294e-5
1.060521841389772,2.140119763481813,0.7756511964976969,0.31208883343337884,-27.765272899460996,14.32099270261579,2.282083337071498,0.642,136,14.322371890033375,-0.6225301062572984,1.976355091872467,0.6603205818956458,0.10181575277032907,2.2821972162500517,0.24177986762951387,0.31199177164774883,-27.76583447664146,0.005419722068867397,4.211361753059185e-5
1.0605212015528924,2.1401317708534116,0.7756554374074682,0.31208463407243997,-27.765389752174954,14.321107960011041,2.28209251627612,0.642,137,14.322489701079139,-0.6225406374654384,1.97620096225,0.6602823286096905,0.10180929437544778,2.282206409804475,0.24177112078011936,0.31198764064098095,-27.76593996448761,0.005420634416710386,4.152643626841389e-5
1.0605205711812369,2.140143600751971,0.7756596208440678,0.3120804877494959,-27.765505341874547,14.321221467808927,2.2821015601801458,0.642,138,14.322605593991446,-0.6225510243498033,1.9760488585302176,0.6602445995782077,0.10180292562641262,2.2822154575072253,0.24176250006525912,0.31198356552820267,-27.766044254299274,0.005421437707252997,4.0947783868917644e-5
1.0605199500878042,2.140155256679782,0.7756637478800934,0.3120763936403079,-27.76561968370247,14.32133326230864,2.2821104716205203,0.642,139,14.322719609738936,-0.6225612692906625,1.9758987500583225,0.6602073862818933,0.10179664502991866,2.2822243625082064,0.24175400328595129,0.3119795453942927,-27.7661473611353,0.005422134881278395,4.03774940544307e-5
1.0605193380907125,2.140166742043358,0.7756678195588197,0.31207235093592406,-27.765732792649136,14.321443378778838,2.2821192533482044,0.642,140,14.322831788149367,-0.6225713746217258,1.9757506066968233,0.660170680363224,0.10179045112247012,2.282233127864238,0.24174562828834106,0.3119755793416299,-27.766249299891175,0.0054227288079137645,3.9815404854255186e-5
1.0605187350130065,2.1401780601570333,0.7756718368953438,0.31206835884236517,-27.765844683550483,14.321551851496787,2.282127908031734,0.642,141,14.322942167950746,-0.6225813426311975,1.97560439881677,0.6601344736229782,0.101784342469669,2.2822417565427178,0.2417373729626481,0.31197166648972774,-27.766350085297436,0.00542322229078027,3.926135857870433e-5
1.0605181406824755,2.1401892142463863,0.7756758008776733,0.31206441658031625,-27.765955371086246,14.321658713785633,2.2821364382605984,0.642,142,14.323050786810724,-0.6225911755628024,1.9754600972890695,0.6600987580168404,0.10177831766552382,2.2822502514250966,0.2417292352421414,0.311967805974875,-27.766449731918414,0.005423618071180198,3.871520179595127e-5
1.0605175549314767,2.1402002074515107,0.7756797124677616,0.31206052338482493,-27.766064869778408,14.321763998049887,2.282144846548451,0.642,143,14.323157681374056,-0.6226008756167882,1.9753176734759217,0.6600635256520819,0.10177237533177859,2.2822586153101914,0.24172121310213956,0.31196399694978477,-27.76654825415127,0.005423918827700745,3.8176785109565334e-5
1.0605169775967704,2.1402110428301184,0.775683572602491,0.31205667850500496,-27.766173193990024,14.321867735809327,2.282153135336157,0.642,144,14.32326288729863,-0.6226104449509001,1.9751770992223423,0.6600287687843219,0.1017665141172607,2.2822668509173387,0.24171330455903678,0.31196023858324995,-27.766645666225262,0.00542412717829633,3.764596301809383e-5
1.0605164085193606,2.1402217233605114,0.7756873821946095,0.3120528812037464,-27.766280357924263,14.321969957731282,2.2821613069946856,0.642,145,14.32336643928963,-0.6226198856813312,1.9750383468478012,0.6599944798143619,0.10176073269724711,2.2822749608893975,0.24170550766935323,0.311956530059806,-27.766741982201243,0.005424245683554856,3.712259378512327e-5
1.0605158475443446,2.1402322519444086,0.7756911421336214,0.3120491307574311,-27.76638637562371,14.322070693661376,2.282169363827862,0.642,146,14.323468371132504,-0.6226291998836505,1.9749013891379656,0.6599606512850926,0.10175502977284835,2.2822829477956095,0.24169782052880973,0.3119528705794006,-27.766837215971446,0.0054242768447048785,3.6606539149013786e-5
1.0605152945207679,2.1402426314096394,0.7756948532866335,0.3120454264556549,-27.766491260969914,14.322169972653008,2.282177308074987,0.642,147,14.323568715724274,-0.6226383895937043,1.9747661993365582,0.659927275878478,0.10174940407041028,2.282290814134326,0.2416902412714258,0.31194925935707085,-27.76693138125938,0.005424223109009244,3.609766436564436e-5
1.0605147493014866,2.140252864512727,0.7756985164991645,0.31204176760095426,-27.766595027683106,14.322267822995356,2.2821851419133217,0.642,148,14.323667505103657,-0.6226474568084985,1.974632751137322,0.6598943464126019,0.10174385434093153,2.2822985623356082,0.2416827680686402,0.3119456956226257,-27.76702449161999,0.005424086864437411,3.559583795173917e-5
1.0605142117430364,2.1402629539413414,0.7757021325959135,0.3120381535085398,-27.76669768932211,14.322364272240195,2.282192867460455,0.642,149,14.32376477047976,-0.6226564034870561,1.974501018676107,0.6598618558387905,0.10173837935949763,2.2823061947637076,0.24167539912845415,0.3119421786203371,-27.76711656043993,0.005423870446707336,3.510093185948453e-5
1.0605136817055067,2.14027290231665,0.7757057023814926,0.3120345835060351,-27.766799259284483,14.322459347227534,2.28220048677656,0.642,150,14.323860542259771,-0.622665231551254,1.974370976523064,0.6598297972387963,0.1017329779247307,2.282313713719431,0.2416681326945958,0.31193870760863607,-27.767207600938047,0.005423576138528923,3.4612821114389034e-5
1.0605131590524197,2.1402827121955634,0.7757092266411274,0.31203105693322,-27.766899750806743,14.322553074110068,2.2822080018665374,0.642,151,14.323954850075252,-0.6226739428866398,1.9742425996749573,0.6597981638220499,0.10172764885825343,2.2823211214424015,0.24166096704570572,0.3119352818598161,-27.767297626165927,0.005423206170968286,3.4131383820961385e-5
1.060512643650618,2.140292386072882,0.7757127061413235,0.3120275731417809,-27.76699917696479,14.322645478376604,2.2822154146820584,0.642,152,14.324047722807519,-0.6226825393432274,1.9741158635475984,0.6597669489229754,0.10172239100416851,2.282328420113214,0.24165390049454313,0.3119319006597427,-27.76738664900868,0.005422762726224891,3.3656501050311116e-5
1.0605121353701514,2.140301926383347,0.7757161416305031,0.31202413149506547,-27.76709755067446,14.322736584874432,2.282222727123518,0.642,153,14.32413918861192,-0.6226910227362726,1.9739907439683901,0.6597361459983666,0.1017172032285514,2.2823356118554994,0.24164693138721174,0.31192856330756913,-27.767474682185767,0.005422247937381548,3.318805669141374e-5
1.060511634084175,2.1403113355036045,0.7757195338396125,0.3120207313678424,-27.767194884692167,14.322826417830763,2.282229941041883,0.642,154,14.324229274941114,-0.6226993948470306,1.973867217168987,0.6597057486248254,0.10171208441895692,2.2823426987378896,0.24164005810240535,0.3119252691154583,-27.767561738251917,0.005421663889583642,3.272593736484387e-5
1.0605111396688474,2.1403206157540864,0.7757228834827034,0.31201737214606706,-27.767291191615715,14.322915000873255,2.282237058240473,0.642,155,14.324318008567436,-0.6227076574234934,1.9737452597780822,0.6596757504962582,0.1017070334839391,2.2823496827759047,0.24163327905067203,0.3119220174083112,-27.767647829598243,0.005421012621501079,3.227003234019569e-5
1.060510652003234,2.1403297694008105,0.7757261912574877,0.31201405322665143,-27.767386483885172,14.323002357049628,2.2822440804766426,0.642,156,14.3244054156043,-0.6227158121811108,1.9736248488142984,0.6596461454214303,0.10170204935258323,2.2823565659337532,0.24162659267369688,0.3119188075235001,-27.767732968453352,0.0054202961263701815,3.1820233473212873e-5
1.0605101709692155,2.1403387986571047,0.7757294578458672,0.31201077401723964,-27.767480773783824,14.32308850884649,2.282251009463395,0.642,157,14.32449152152689,-0.6227238608034917,1.973505961679204,0.6596169273215773,0.10169713097405109,2.2823633501260527,0.2416199974436025,0.3119156388106088,-27.767817166884566,0.005419516352887127,3.1376435188412554e-5
1.0605096964513996,2.140347705685258,0.7757326839144417,0.31200753393598807,-27.76757407343927,14.323173478207403,2.2822578468709245,0.642,158,14.32457635119188,-0.6227318049430899,1.9733885761504457,0.6595880902280709,0.10169227731713729,2.282370037219486,0.24161349186226724,0.31191251063117814,-27.767900436799227,0.005418675206529715,3.093853419709412e-5
1.0605092283370354,2.1403564925981087,0.7757358701149945,0.31200433241134995,-27.767666394824527,14.323257286550122,2.282264594328086,0.642,159,14.324659928856443,-0.6227396462218725,1.9732726703749837,0.6595596282801373,0.1016874873698374,2.282376629034375,0.24160707446065993,0.31190942235845676,-27.76798278994606,0.005417774550514723,3.0506429589610486e-5
1.0605087665159332,2.1403651614605606,0.775739017084956,0.3120011688818655,-27.76775774975927,14.323339954783222,2.282271253423799,0.642,160,14.32474227819665,-0.6227473862319718,1.9731582228624631,0.6595315357226305,0.10168276013892769,2.2823831273461948,0.24160074379819163,0.3119063733771576,-27.76806423791659,0.005416816206942224,3.0080022695433057e-5
1.0605083108803859,2.1403737142910444,0.7757421254478504,0.3119980427959556,-27.76784814991107,14.32342150332201,2.2822778257083915,0.642,161,14.324823422324858,-0.6227550265363222,1.9730452124786773,0.6595038069038539,0.10167809464955495,2.282389533887028,0.24159449846208306,0.31190336308322014,-27.76814479214662,0.005415801955954367,2.9659217096493108e-5
1.0605078613250942,2.140382153062916,0.7757451958137207,0.3119949536117207,-27.767937606796746,14.323501952103761,2.282284312694886,0.642,162,14.324903383806824,-0.6227625686692804,1.9729336184391588,0.6594764362734334,0.10167348994483752,2.282395850346949,0.24158833706674773,0.3119003908835771,-27.76822446391774,0.005414733538572597,2.9243918533545195e-5
1.060507417747095,2.140390479705801,0.775748228779538,0.31199190079674405,-27.768026131783714,14.323581320602429,2.2822907158602277,0.642,163,14.32498218467782,-0.6227700141372318,1.972823420302875,0.6594494183802386,0.10166894508547615,2.282402078375363,0.24158225825319077,0.31189745619592724,-27.76830326435888,0.005413612657891049,2.8834034768603034e-5
1.0605069800456923,2.1403986961068857,0.7757512249295934,0.311988883827899,-27.768113736091426,14.323659627842698,2.2822970366464608,0.642,164,14.325059846458446,-0.6227773644191822,1.972714597966036,0.6594227478703512,0.10166445914937475,2.282408219582281,0.24157626068842186,0.3118945584485122,-27.768381204447937,0.005412440978634022,2.8429475550334857e-5
1.0605065481223899,2.14040680411216,0.7757541848358737,0.3119859021911608,-27.768200430792803,14.32373689241356,2.2823032764618554,0.642,165,14.325136390169575,-0.6227846209673341,1.9726071316560139,0.6593964194850794,0.10166003123127086,2.282414275539549,0.2415703430648831,0.3118916970798994,-27.768458295013364,0.005411220128541275,2.8030152635075953e-5
