R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.0426196803014363,1.1308573961583364,0.8280757835976136,0.10067463168794363,-67.96090132873803,13.95638874996939,1.834596243851489,0.634783,118,13.956344143490451,-0.993327389452677,1.4206093648416411,0.4069143812667534,0.11874302061698226,1.8346328654543542,0.15384196028869937,0.10067463168794356,0.4323142817595982,-67.95800436170757
1.0426191826381548,1.130866012120733,0.8280823030362365,0.10066868719375764,-67.9609542739036,13.956563190019054,1.8346099466288994,0.634783,119,13.956518583540133,-0.9933428675346789,1.4204954156192688,0.40687991907098625,0.11873206935839102,1.8346465682317648,0.15382909853383436,0.10066868719375756,0.432316664371982,-67.95805730687313
1.0426187009678913,1.1308743511986414,0.8280885915992228,0.10066287066221388,-67.96100834768531,13.9567320502482,1.8346231632419125,0.634783,120,13.956687443769274,-0.9933580289681063,1.4203833809852842,0.40684611175380764,0.11872133800239554,1.8346597848447779,0.15381649292954913,0.1006628706622138,0.4323191041697267,-67.95811138065483
1.0426182346647752,1.1308824242276654,0.8280946588229242,0.10065717864641854,-67.96106345772664,13.956895544555183,1.8346359141978235,0.634783,121,13.956850938076254,-0.9933728821411894,1.4202732207324766,0.40681294332838247,0.11871082075575093,1.8346725358006888,0.15380413700892093,0.10065717864641845,0.43232159608264487,-67.95816649069617
1.0426177831298433,1.1308902415775455,0.828100513823065,0.10065160781090644,-67.96111951651288,13.95705387779777,1.8346482190903475,0.634783,122,13.957009271318842,-0.9933874351687436,1.4201648956854742,0.40678039829131357,0.11870051201480719,1.834684840693213,0.15379202450470547,0.10065160781090636,0.4323241353166421,-67.95822254948241
1.0426173457898318,1.1308978131731087,0.8281061653139051,0.10064615492752998,-67.96117644113674,13.957207246195258,1.8346600966414333,0.634783,123,13.957162639716337,-0.9934016959024221,1.4200583676698653,0.4067484616056033,0.11869040635835486,1.8346967182442986,0.15378014934220996,0.1006461549275299,0.4323267173400104,-67.95827947410628
1.0426169220960204,1.1309051485142534,0.8281116216265152,0.10064081687151387,-67.96123415307507,13.95735583771215,1.834671564741132,0.634783,124,13.957311231233229,-0.9934156719405455,1.4199535994823635,0.4067171186842843,0.11868049854076601,1.8347081863439976,0.15376850563244815,0.1006408168715138,0.43232933787038147,-67.9583371860446
1.0426165115231327,1.1309122566950143,0.8281168907262052,0.10063559061766898,-67.96129257797632,13.957499832424318,1.8346826404856162,0.634783,125,13.957455225945385,-0.9934293706375295,1.4198505548619809,0.406686355374689,0.11867078348541814,1.8347192620884816,0.15375708766556526,0.10063559061766891,0.4323319928623122,-67.95839561094587
1.0426161135682837,1.1309191464217492,0.8281219802291447,0.10063047323675825,-67.96135164545808,13.957639402868441,1.8346933402134353,0.634783,126,13.957594796389513,-0.993442799112928,1.4197491984621708,0.40665615794333515,0.11866125627838858,1.8347299618163009,0.15374588990452137,0.10063047323675817,0.43233467849546936,-67.95845467842761
1.0426157277499788,1.1309258260304922,0.8281268974182151,0.10062546189200801,-67.96141128891425,13.957774714375477,1.8347036795400862,0.634783,127,13.957730107896555,-0.9934559642601071,1.4196494958239014,0.4066265130613968,0.11865191216240728,1.8347403011429515,0.15373490697902273,0.10062546189200794,0.4323373911633872,-67.95851432188378
1.0426153536071578,1.1309323035035073,0.828131649258127,0.10062055383575894,-67.96147144533147,13.95790592538894,1.834713673390983,0.634783,128,13.957861318910014,-0.9934688727545666,1.419551413349633,0.40659740779074,0.1186427465310572,1.8347502949938481,0.15372413367969007,0.10062055383575885,0.4323401274627674,-67.958574478301
1.0426149906982818,1.1309385864850834,0.8281362424098393,0.10061574640625026,-67.9615320551143,13.958033187768681,1.8347233360328983,0.634783,129,13.957988581289744,-0.9934815310619239,1.4194549182781586,0.406568829570498,0.11863375492321146,1.8347599576357638,0.15371356495245428,0.10061574640625019,0.4323428841832993,-67.95863508808384
1.0426146386004633,1.130944682296605,0.8281406832443121,0.1006110370245318,-67.96159306191878,13.958156647080795,1.8347326811039468,0.634783,130,13.958112040601861,-0.9934939454455759,1.4193599786602802,0.4065407662041633,0.11862493301769671,1.8347693027068124,0.15370319589316994,0.10061103702453172,0.432345658297972,-67.9586960948883
1.042614296908635,1.1309505979509296,0.8281449778556231,0.10060642319149835,-67.96165441249379,13.9582764428744,1.8347417216421822,0.634783,131,13.958231836395472,-0.9935061219740507,1.41926656333529,0.40651320584717643,0.11861627662817348,1.8347783432450475,0.1536930217424376,0.10060642319149826,0.4323484469538563,-67.95875744546332
1.0426139652347584,1.1309563401661098,0.8281491320734794,0.10060190248504121,-67.96171605653025,13.958392708945778,1.834750470112868,0.634783,132,13.958348102466852,-0.9935180665280646,1.419174641908224,0.40648613699498937,0.11860778169822363,1.8347870917157334,0.1536830378806258,0.10060190248504114,0.43235124746333464,-67.95881908949978
1.0426136432070663,1.1309619153784842,0.8281531514751512,0.10059747255731202,-67.96177794651729,13.958505573590557,1.834758938434491,0.634783,133,13.958460967111627,-0.9935297848072958,1.4190841847278657,0.406459548471585,0.11859944429663655,1.8347955600373562,0.15367323982308528,0.10059747255731193,0.4323540572957562,-67.95888097948682
1.0426133304693423,1.1309673297551712,0.8281570413968555,0.10059313113209392,-67.96184003760538,13.958615159844417,1.8347671380035664,0.634783,134,13.958570553365488,-0.9935412823368864,1.4189951628654676,0.4064334294184335,0.11859126061288476,1.8348037596064317,0.1536636232155464,0.10059313113209385,0.4323568740694973,-67.95894307057492
1.0426130266802318,1.1309725892059905,0.8281608069446152,0.10058887600227585,-67.96190228747614,13.958721585712913,1.834775079718303,0.634783,135,13.958676979233992,-0.993552564473686,1.4189075480941689,0.4064077692838678,0.11858322695278198,1.8348117013211684,0.1536541838296931,0.10058887600227577,0.4323596955444082,-67.95900532044567
1.0426127315125842,1.1309776993948404,0.828164453004617,0.10058470502742538,-67.96196465621809,13.958824964390862,1.83478277400117,0.634783,136,13.958780357911932,-0.9935636364122463,1.4188213128690779,0.4063825578128603,0.1185753397343145,1.8348193956040353,0.15364491755890544,0.10058470502742531,0.4323625196146269,-67.95906768918762
1.0426124446528269,1.130982665750556,0.8281679842530936,0.10058061613145611,-67.96202710620868,13.95892540447181,1.8347902308204256,0.634783,137,13.958880797992878,-0.9935745031905779,1.4187364303080068,0.4063577850371861,0.11856759548363967,1.834826852423291,0.15363582041416457,0.10058061613145601,0.43236534430174295,-67.95913013917821
1.0426121658003658,1.1309874934772715,0.8281714051657498,0.10057660730038555,-67.96208960200174,13.959023010148034,1.834797459710651,0.634783,138,13.958978403669109,-0.9935851696956799,1.41865287417282,0.40633344126595444,0.1185599908312434,1.8348340813135164,0.1536268885201123,0.10057660730038545,0.43236816774829395,-67.95919263497129
1.0426118946670144,1.1309921875643103,0.8281747200267566,0.10057267658017992,-67.96215211022042,13.959117881401488,1.8348044697923382,0.634783,139,13.959073274922565,-0.9935956406688506,1.41857061885139,0.406309517076496,0.11855252250825084,1.8348410913952033,0.15361811811126014,0.10057267658017983,0.43237098821158004,-67.95925514318995
1.042611630976449,1.1309967527956253,0.8281779329373308,0.10056882207468198,-67.96221459945521,13.959210114186156,1.8348112697905752,0.634783,140,13.959165507707231,-0.9936059207107898,1.4184896393401265,0.4062860033055896,0.11854518734288275,1.8348478913934407,0.15360950552834093,0.1005688220746819,0.43237380405777825,-67.95931763242474
1.0426113744636871,1.1310011937588083,0.8281810478239202,0.10056504194361872,-67.96227704016694,13.959299800602155,1.83481786805287,0.634783,141,13.959255194123227,-0.9936160142865007,1.4184099112270685,0.40626289104101543,0.11853798225705225,1.8348544896557353,0.15360104721479761,0.10056504194361865,0.43237661375634656,-67.95938007313647
1.042611124874592,1.1310055148536908,0.8281840684460148,0.10056133440068529,-67.96233940459439,13.959387029062018,1.834824272566156,0.634783,142,13.959342422583097,-0.9936259257300005,1.4183314106755125,0.40624017161342213,0.11853090426309568,1.8348608941690214,0.1535927397134033,0.10056133440068522,0.4323794158746995,-67.95944243756392
1.0426108819653974,1.1310097203005531,0.8281869984035972,0.10055769771170245,-67.96240166666628,13.959471884449478,1.834830490973014,0.634783,143,13.95942727797054,-0.9936356592488473,1.4182541144081582,0.40621783658849364,0.11852395046063148,1.8348671125758795,0.15358457966300754,0.10055769771170238,0.4323822090731449,-67.95950469963581
1.042610645502256,1.131013814147962,0.8281898411442541,0.10055413019284395,-67.96246380191761,13.959554448271113,1.8348365305871484,0.634783,144,13.959509841792187,-0.9936452189284902,1.4181779996917607,0.4061958777594053,0.11851711803354276,1.8348731521900141,0.15357656379540371,0.10055413019284389,0.4323849921000687,-67.95956683488713
1.042610415260806,1.1310178002802507,0.828192599969959,0.10055063020893158,-67.9625257874099,13.959634798801195,1.8348423984081543,0.634783,145,13.959590192322258,-0.9936546087364521,1.418103044322265,0.4061742871395565,0.11851040424707707,1.8348790200110197,0.1535686889323124,0.1005506302089315,0.43238776378735494,-67.95962882037944
1.0426101910257597,1.1310216824246617,0.8281952780435469,0.10054719617179454,-67.96258760165541,13.95971301122001,1.8348481011356048,0.634783,146,13.959668404741082,-0.9936638325263496,1.4180292266104055,0.40615305695556936,0.11850380644505967,1.8348847227384701,0.15356095198247632,0.10054719617179446,0.43239052304603126,-67.95969063462493
1.042609972590509,1.1310254641581654,0.8281978783948913,0.100543826538691,-67.96264922454488,13.959789157746002,1.8348536451824935,0.634783,147,13.959744551267073,-0.9936728940417594,1.4179565253677584,0.4061321796405431,0.11849732204721458,1.8348902667853588,0.15355334993886216,0.1005438265386909,0.432393268862127,-67.9597522575144
1.0426097597567499,1.1310291489139703,0.8282004039267991,0.10054051981078886,-67.9627106372788,13.959863307761985,1.8348590366880604,0.634783,148,13.95981870128306,-0.9936817969199345,1.4178849198932313,0.4061116478275529,0.11849094854658972,1.834895658290926,0.1535458798759654,0.10054051981078878,0.43239600029273556,-67.95981367024834
1.0426095523341228,1.1310327399877376,0.8282028574206354,0.10053727453170377,-67.96277182230209,13.959935527935713,1.834864281530031,0.634783,149,13.959890921456786,-0.9936905446953802,1.4178143899599693,0.40609145434338517,0.11848468350708098,1.8349009031328964,0.15353853894721334,0.1005372745317037,0.4323987164622707,-67.95987485527162
1.0426093501398703,1.1310362405435168,0.8282052415416932,0.10053408928609156,-67.96283276324174,13.960005882335054,1.834869385336294,0.634783,150,13.959961275856127,-0.9936991408032915,1.4177449158026707,0.40607159220249806,0.11847852456105204,1.8349060069391594,0.1535313243824633,0.10053408928609149,0.4324014165589052,-67.95993579621127
1.0426091529985098,1.131039653619412,0.8282075588443152,0.1005309626982934,-67.96289344484765,13.960074432538025,1.8348743534960468,0.634783,151,13.960029826059092,-0.9937075885828607,1.4176764781052948,0.4060520546012001,0.11847246940704528,1.8349109750989123,0.15352423348559147,0.10053096269829333,0.432404099831188,-67.95999647781719
1.0426089607415203,1.1310429821329937,0.8282098117767851,0.10052789343103118,-67.96295385293627,13.960141237737918,1.8348791911704303,0.634783,152,13.960096631258983,-0.9937158912804605,1.4176090579891443,0.40603283491203684,0.11846651580758007,1.8349158127732959,0.1535172636321691,0.10052789343103109,0.4324067655848258,-67.96005688590581
1.042608773207045,1.1310462288864647,0.828212002685993,0.10052488018415127,-67.96301397433692,13.960206354843736,1.8348839033026785,0.634783,153,13.960161748364795,-0.9937240520527042,1.4175426370013198,0.40601392667837893,0.11846066158703536,1.834920524905544,0.153510412267223,0.1005248801841512,0.43240941317962445,-67.96011700730647
1.0426085902396058,1.1310493965715958,0.82821413382189,0.10052192169341473,-67.96307379684079,13.960269838576155,1.8348884946278066,0.634783,154,13.960225232097228,-0.9937320739693932,1.4174771971035247,0.4059953236092021,0.11845490462961261,1.8349251162306717,0.15350367690307617,0.10052192169341465,0.43241204202658173,-67.96017682981032
1.0426084116898304,1.131052487774437,0.8282162073417395,0.10051901672933199,-67.96313330915238,13.960331741559221,1.834892969681855,0.634783,155,13.960287135080291,-0.9937399600163519,1.4174127206612097,0.40597701957405324,0.11844924287737589,1.8349295912847203,0.15349705511726625,0.10051901672933192,0.4324146515851234,-67.96023634212192
1.042608237414194,1.131055504979818,0.828218225314175,0.10051616409604029,-67.96319250084329,13.960392114407966,1.834897332810715,0.634783,156,13.960347507929033,-0.9937477130981571,1.4173491904330542,0.4059590085981939,0.11844367432836603,1.8349339544135803,0.15349054455053815,0.10051616409604022,0.43241724136047704,-67.96029553381283
1.0426080672747693,1.1310584505756474,0.8282201897230729,0.10051336263022234,-67.96325136230833,13.960451005812134,1.8349015881785515,0.634783,157,13.960406399333207,-0.9937553360407652,1.4172865895607585,0.4059412848579158,0.11843819703478606,1.834938209781417,0.15348414290490883,0.10051336263022226,0.432419810901176,-67.96035439527786
1.0426079011389904,1.131061326857015,0.8282221024712494,0.10051061120006426,-67.96330988472366,13.960508462616186,1.8349057397758433,0.634783,158,13.960463856137261,-0.9937628315940418,1.417224901559152,0.4059238426760202,0.11843280910125446,1.8349423613787088,0.15347784794179992,0.10051061120006417,0.432422359796686,-67.96041291769319
1.0426077388794261,1.131064136030115,0.8282239653839903,0.10050790870425147,-67.96336806000706,13.960564529895755,1.8349097914270587,0.634783,159,13.960519923416824,-0.9937702024341971,1.4171641103065953,0.40590667651745616,0.11842750868312403,1.834946413029924,0.15347165748023744,0.10050790870425139,0.4324248876751528,-67.96047109297659
1.0426075803735642,1.1310668802159887,0.8282257802124188,0.10050525407100107,-67.96342588078016,13.960619251030733,1.8349137467979832,0.634783,160,13.960574644551798,-0.9937774511661314,1.417104200035672,0.4058897809851113,0.1184222939848637,1.8349503684008486,0.15346556939511455,0.10050525407100099,0.43242739420125825,-67.9605289137497
1.0426074255036033,1.131069561454102,0.8282275486367114,0.10050264625712904,-67.96348334033243,13.960672667775075,1.8349176094027144,0.634783,161,13.960628061296138,-0.9937845803256934,1.41704515532416,0.40587315081574804,0.11841716325850012,1.8349542310055795,0.1534595816155155,0.10050264625712897,0.4324298790741861,-67.96058637330196
1.0426072741562578,1.1310721817057614,0.8282292722691678,0.10050008424715123,-67.96354043258702,13.960724820323563,1.8349213826103414,0.634783,162,13.960680213844626,-0.9937915923818564,1.416986961086272,0.4058567808760826,0.11841211480211755,1.834958004213207,0.15345369212309887,0.10050008424715115,0.4324323420256893,-67.96064346555656
1.042607126222567,1.131074742857377,0.8282309526571406,0.10049756705241657,-67.96359715206826,13.960775747375571,1.8349250696513226,0.634783,163,13.960731140896645,-0.9937984897388139,1.4169296025641565,0.4058406661589978,0.11840714695841321,1.834961691254188,0.15344789895053665,0.10049756705241648,0.43243478281825115,-67.96070018503778
1.0426069815977168,1.1310772467235788,0.8282325912858329,0.1004950937102713,-67.9636534938707,13.960825486196038,1.8349286736235737,0.634783,164,13.960780879717099,-0.993805274737998,1.4168730653196526,0.4058248017798875,0.11840225811330578,1.834965295226439,0.1534422001800087,0.10049509371027121,0.43243720124334245,-67.96075652684023
1.0426068401808672,1.1310796950501947,0.8282341895809686,0.10049266328325322,-67.96370945362982,13.960874072673723,1.8349321974982842,0.634783,165,13.960829466194786,-0.9938119496600257,1.4168173352262887,0.4058091829731271,0.11839744669459533,1.8349688191011495,0.15343659394174872,0.10049266328325315,0.4324395971197633,-67.96081248659935
1.042606701874988,1.131082089517093,0.828235748911341,0.10049027485831459,-67.9637650274941,13.96092154137689,1.8349356441254698,0.634783,166,13.960876934897957,-0.9938185167265727,1.4167623984615172,0.40579380508866375,0.11839271117067234,1.8349722657283352,0.1534310784126413,0.10049027485831451,0.43244197029206904,-67.96086806046364
1.0426065665867021,1.1310844317408988,0.8282372705912464,0.10048792754607266,-67.96382021209844,13.960967925606527,1.8349390162392767,0.634783,167,13.960923319127588,-0.9938249781021801,1.4167082414991765,0.4057786635887245,0.11838805004927426,1.834975637842142,0.15342565181486745,0.10048792754607258,0.4324443206290757,-67.96092324506797
1.042606434226135,1.1310867232775887,0.8282387558828064,0.1004856204800868,-67.96387500453898,13.961013257447208,1.8349423164630472,0.634783,168,13.960968650968278,-0.9938313358959951,1.41665485110218,0.405763754044636,0.11838346187628719,1.8349789380659127,0.1534203124145966,0.10048562048008673,0.4324466480224398,-67.96097803750851
1.0426063047067726,1.1310889656249674,0.828240205998185,0.10048335281616125,-67.9639294023492,13.961057567815686,1.834945547314159,0.634783,169,13.961012961336754,-0.9938375921634494,1.41660221431541,0.40574907213375216,0.11837894523459143,1.834982168917024,0.15341505852072396,0.10048335281616118,0.43244895238531145,-67.96103243531873
1.0426061779453246,1.1310911602250346,0.8282416221017047,0.1004811237316726,-67.9639834034771,13.96110088650736,1.8349487112086469,0.634783,170,13.961056280028432,-0.993843748907876,1.4165503184588315,0.40573461363648705,0.1183744987429493,1.8349853328115124,0.15340988848365114,0.10048112373167252,0.4324512336510533,-67.96108643644664
1.0426060538615924,1.1310933084662445,0.828243005311866,0.10047893242492083,-67.96403700626367,13.96114324224064,1.8349518104656208,0.634783,171,13.96109863576171,-0.9938498080820691,1.4164991511207952,0.40572037443344694,0.1183701210549327,1.8349884320684864,0.1534048006941087,0.10047893242492074,0.4324534917720258,-67.9611400392332
1.0426059323783465,1.1310954116856635,0.828244356703275,0.10047677811450334,-67.96409020942235,13.961184662699367,1.8349548473114834,0.634783,172,13.96114005622044,-0.9938557715897867,1.416448700151543,0.4057063505026605,0.11836581085789045,1.834991468914349,0.15339979358201886,0.10047677811450326,0.4324557267184344,-67.96119324239189
1.0426058134212064,1.1310974711710315,0.8282456773084824,0.10047466003871097,-67.96414301201959,13.961225174573313,1.8349578238839643,0.634783,173,13.961180568094381,-0.9938616412871999,1.4163989536568984,0.40569253791690096,0.1183615668719521,1.8349944454868299,0.15339486561539722,0.10047466003871089,0.43245793847723296,-67.96124604498912
1.042605696918527,1.131099488162727,0.828246968119739,0.10047257745494534,-67.96419541345637,13.961264803596896,1.8349607422359726,0.634783,174,13.96122019711796,-0.9938674189842899,1.4163498999921436,0.40567893284110007,0.11835738784906852,1.834997363838838,0.1533900152992918,0.10047257745494526,0.43246012705108583,-67.9612984464259
1.0426055828012901,1.1311014638556465,0.8282482300906693,0.10047052963915652,-67.96424741345068,13.961303574586134,1.8349636043392794,0.634783,175,13.961258968107204,-0.9938731064461956,1.4163015277560653,0.40566553152984713,0.11835327257208672,1.8350002259421447,0.15338524117475832,0.10047052963915644,0.4324622924573804,-67.96135044642021
1.0426054710030015,1.131103399400996,0.8282494641378693,0.1004685158853006,-67.96429901202092,13.961341511473949,1.8349664120880402,0.634783,176,13.961296904995017,-0.993878705394512,1.4162538257851849,0.40565233032497355,0.11834921985385821,1.8350030336909058,0.1533805418178705,0.10046851588530052,0.4324644347272907,-67.96140204499045
1.0426053614595918,1.1311052959080008,0.8282506711424295,0.1004665355048163,-67.96435020947011,13.961378637343854,1.8349691673021602,0.634783,177,13.961334030864922,-0.9938842175085422,1.416206783148142,0.40563932565321736,0.11834522853637952,1.8350057889050255,0.15337591583876356,0.10046653550481621,0.4324665539048895,-67.96145324243965
1.0426052541093218,1.1311071544455362,0.8282518519513872,0.10046458782611992,-67.964401006371,13.961414974462127,1.8349718717305123,0.634783,178,13.961370367983198,-0.9938896444265055,1.416160389140248,0.40562651402396593,0.11834129748996372,1.835008493333378,0.15337136188071082,0.10046458782611983,0.4324686500463038,-67.96150403934054
1.0426051488926937,1.1311089760436845,0.8282530073791111,0.10046267219411822,-67.96445140355195,13.961450544308493,1.8349745270540165,0.634783,179,13.961405937829563,-0.9938949877467017,1.4161146332781926,0.405613892027075,0.11833742561244188,1.8350111486568819,0.1533668786192312,0.10046267219411815,0.4324707232189158,-67.96155443652148
1.0426050457523641,1.1311107616952178,0.8282541382086207,0.10046078796973847,-67.9645014020834,13.961485367605395,1.8349771348885835,0.634783,180,13.961440761126466,-0.9939002490286324,1.4160695052949026,0.40560145633076,0.11833361182839337,1.8350137564914486,0.15336246476122736,0.10046078796973838,0.4324727735006026,-67.96160443505295
1.0426049446330634,1.1311125123570105,0.8282552451928432,0.10045893452947503,-67.96455100326541,13.961519464345903,1.8349796967879313,0.634783,181,13.961474857866968,-0.9939054297940841,1.4160249951345445,0.40558920367955825,0.11832985508840407,1.8350163183907966,0.153358119044153,0.10045893452947495,0.4324748009790159,-67.96165403623495
1.0426048454815176,1.131114228951387,0.8282563290558105,0.10045711126495226,-67.96460020861547,13.961552853820303,1.8349822142462824,0.634783,182,13.96150824734137,-0.9939105315281705,1.4159810929476782,0.4055771308923594,0.11832615436835131,1.8350188358491482,0.1533538402352086,0.10045711126495217,0.4324768057508981,-67.961703241585
1.0426047482463743,1.131115912367403,0.828257390493798,0.10045531758250284,-67.96464901985728,13.961585554641422,1.8349846887009427,0.634783,183,13.961540948162495,-0.9939155556803381,1.4159377890865388,0.4055652348605015,0.11832250866871508,1.835021310303808,0.15334962713056444,0.10045531758250276,0.43247878792143296,-67.96175205282681
1.042604652878132,1.131117563462066,0.8282584301764088,0.10045355290276142,-67.96469743891,13.961617584768733,1.8349871215347722,0.634783,184,13.961572978289809,-0.9939205036653341,1.4158950741004588,0.40555351254593225,0.11831891701391413,1.8350237431376377,0.15334547855461053,0.10045355290276135,0.43248074760363037,-67.96180047187953
1.042604559329074,1.1311191830614942,0.8282594487476034,0.10045181666027285,-67.96474546787813,13.961648961531269,1.834989514078551,0.634783,185,13.961604355052343,-0.9939253768641411,1.4158529387314198,0.4055419609794303,0.11831537845166655,1.8350261356814164,0.15334139335923178,0.10045181666027278,0.43248268491774106,-67.96184850084767
1.0426044675532036,1.1311207719620184,0.8282604468266784,0.1004501083031147,-67.96479310904203,13.9616797016494,1.8349918676132464,0.634783,186,13.961635095170472,-0.9939301766248745,1.4158113739097302,0.4055305772588887,0.11831189205237379,1.835028489216112,0.15333737042310838,0.10045010830311463,0.43248459999070216,-67.96189614201158
1.0426043775061842,1.131122330931228,0.828261425009195,0.10044842729253375,-67.9648403648489,13.961709821255502,1.8349941833721843,0.634783,187,13.96166521477657,-0.9939349042636493,1.415770370749823,0.40551935854765453,0.11830845690852769,1.8350308049750497,0.15333340865104053,0.10044842729253367,0.43248649295561015,-67.96194339781843
1.0426042891452825,1.1311238607089618,0.8282623838678597,0.10044677310259603,-67.96488723790426,13.961739335913531,1.8349964625431323,0.634783,188,13.961694729434603,-0.9939395610654129,1.4157299205461775,0.4055083020729267,0.11830507213413946,1.8350330841459976,0.15332950697329614,0.10044677310259595,0.4324883639512206,-67.96199027087378
1.0426042024293134,1.1311253620082473,0.8282633239533576,0.10044514521984992,-67.96493373096409,13.961768260637578,1.834998706270298,0.634783,189,13.961723654158646,-0.9939441482847471,1.415690014769354,0.4054974051242077,0.11830173686419027,1.835035327873163,0.15332566434498165,0.10044514521984985,0.4324902131214729,-67.96203676393363
1.0426041173185896,1.1311268355161868,0.8282642457951415,0.10044354314300227,-67.96497984692735,13.961796609909369,1.8350009156562446,0.634783,190,13.961752003430444,-0.9939486671466392,1.41565064506214,0.4054866650518085,0.11829845025410271,1.8350375372591101,0.15332187974543504,0.1004435431430022,0.4324920406150391,-67.96208287989688
1.0426040337748725,1.1311282818947952,0.8282651499021753,0.10044196638260713,-67.96502558882892,13.961824397694782,1.8350030917637339,0.634783,191,13.961779791215852,-0.9939531188472239,1.4156118032358067,0.4054760792654062,0.11829521147923265,1.8350397133665992,0.15331815217764008,0.10044196638260706,0.43249384658489404,-67.96212862179846
1.0426039517613275,1.1311297017817874,0.8282660367636356,0.1004404144607668,-67.96507095983311,13.961851637459386,1.8350052356174924,0.634783,192,13.961807030980454,-0.9939575045544948,1.415573481266473,0.4054656452326511,0.11829201973438083,1.835041857220358,0.15331448066766185,0.10044041446076672,0.4324956311879079,-67.96217399280265
1.0426038712424806,1.1311310957913192,0.8282669068495712,0.10043888691084499,-67.96511596322753,13.961878342183008,1.8350073482059144,0.634783,193,13.961833735704078,-0.9939618254089887,1.4155356712915685,0.4054553604778237,0.1182888742333238,1.8350439698087795,0.1533108642641024,0.10043888691084493,0.4324973945844575,-67.96221899619707
1.0426037921841782,1.1311324645146803,0.8282677606115205,0.10043738327719201,-67.9651606024174,13.961904524373354,1.8350094304826952,0.634783,194,13.961859917894426,-0.9939660825244414,1.4154983656063993,0.40544522258053917,0.11828577420836399,1.8350460520855605,0.1533073020375767,0.10043738327719194,0.4324991369380557,-67.96226363538693
1.042603714553551,1.131133808520941,0.8282685984830899,0.10043590311488168,-67.96520488092021,13.961930196078693,1.835011483368409,0.634783,195,13.961885589599754,-0.9939702769884158,1.415461556660811,0.4054352291744988,0.11828271890989774,1.8350481049712746,0.1533037930802077,0.10043590311488161,0.4325008584150002,-67.96230791388973
1.0426036383189774,1.1311351283575526,0.8282694208804903,0.10043444598945986,-67.9652488023609,13.961955368899611,1.8350135077520267,0.634783,196,13.96191076242068,-0.9939744098629035,1.4154252370559446,0.40542537794628786,0.11827970760600214,1.8350501293548922,0.15330033650514066,0.10043444598945978,0.4325025591840361,-67.96235183533044
1.042603563450053,1.1311364245509035,0.8282702282030365,0.10043301147670447,-67.9652923704673,13.96198005399983,1.8350155044923806,0.634783,197,13.9619354475209,-0.9939784821849004,1.415389399541084,0.4054156666342163,0.11827673958203899,1.8350521260952461,0.15329693144607617,0.10043301147670439,0.4325042394160349,-67.96239540343683
1.0426034899175605,1.13113769760683,0.8282710208336058,0.10043159916239709,-67.96533558906597,13.962004262116121,1.8350174744195804,0.634783,198,13.96195965563719,-0.9939824949669541,1.4153540370105944,0.40540609302720626,0.11827381414027693,1.8350540960224457,0.15329357705682112,0.10043159916239702,0.4325058992836878,-67.9624386220355
1.042603417693443,1.1311389480110794,0.828271799139058,0.10043020864210579,-67.96537846207843,13.962028003567262,1.8350194183363824,0.634783,199,13.961983397088332,-0.9939864491976885,1.415319142500944,0.40539665496371985,0.11827093059953027,1.8350560399392477,0.1532902725108582,0.10043020864210571,0.4325075389612106,-67.96248149504797
1.042603346750779,1.1311401762297328,0.8282725634706168,0.1004288395209795,-67.96542099351774,13.96205128826209,1.8350213370195148,0.634783,200,13.96200668178316,-0.9939903458422994,1.4152847091878131,0.40538735033073126,0.11826808829481536,1.8350579586223803,0.15328701700093245,0.10042883952097942,0.43250915862406153,-67.96252402648729
1.0426032770637619,1.1311413827095764,0.828273314164212,0.10042749141355357,-67.96546318748541,13.96207412570659,1.8350232312209644,0.634783,201,13.962029519227658,-0.9939941858430266,1.4152507303832813,0.40537817706273926,0.11826528657702345,1.8350598528238298,0.15328380973865569,0.1004274914135535,0.43251075844867004,-67.96256622045495
1.0426032086076806,1.1311425678784317,0.8282740515407822,0.10042616394356708,-67.96550504816862,13.962096525010026,1.8350251016692274,0.634783,202,13.962051918531092,-0.9939979701196004,1.4152171995330955,0.40536913314082174,0.11826252481261079,1.8350617232720927,0.1532806499541279,0.100426163943567,0.43251233861217475,-67.96260808113816
1.0426031413589032,1.1311437321454363,0.8282747759065368,0.10042485674379148,-67.96554657983786,13.962118494890106,1.8350269490705244,0.634783,203,13.962073888411181,-0.994001699569661,1.4151841102140161,0.4053602165917309,0.11825980238330515,1.83506357067339,0.15327753689557588,0.10042485674379141,0.4325138992921701,-67.9626496128074
1.0426030752948632,1.131144875901277,0.8282754875531794,0.10042356945587098,-67.96558778684484,13.962140043677145,1.8350287741099893,0.634783,204,13.962095437198222,-0.9940053750691541,1.4151514561312333,0.4053514254870276,0.11825711868582914,1.8350653957128547,0.15327446982900841,0.1004235694558709,0.43251544066646214,-67.96269081981437
1.0426030103940491,1.131145999518376,0.828276186758088,0.10042230173017486,-67.96562867362067,13.962161179317189,1.8350305774528288,0.634783,205,13.96211657283826,-0.9940089974726996,1.415119231115859,0.40534275794225677,0.11825447313164028,1.8350671990556944,0.1532714480378884,0.10042230173017479,0.43251696291282926,-67.9627317065902
