R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iλ,Iv
1.040495619488457,1.1688366567396726,0.7355242941714378,0.20221192944753733,-75.13594086557416,14.09530757942707,1.8129397192110344,0.3,88,14.095284931481883,-0.810558048747615,2.7851650671949346,0.7455198147843172,0.21048363766552233,1.8130497082741603,0.27251990731964015,0.20221073302203335,0.4390034224502078,-75.13249850947463
1.0404949572935942,1.1688488918170699,0.735536027310585,0.20220964411322792,-75.13575566773386,14.09554866901405,1.8129624555832646,0.3,89,14.09552438394345,-0.8105641327665993,2.7851783486067205,0.7455147017144033,0.21048000617692547,1.81307233013072,0.27251723199259753,0.2022084974124896,0.4389941428018101,-75.13231461797373
1.0404943203327262,1.1688606608964103,0.735547305501103,0.2022074515675315,-75.13557685054872,14.095780934823116,1.8129843552219769,0.3,90,14.095755036071822,-0.8105699441321932,2.7851919086069428,0.7455099082772699,0.21047654859257875,1.8130941160221072,0.2725146780334907,0.2022063532313252,0.43898517986424557,-75.13213708922176
1.0404937076892578,1.1688719808861256,0.7355581453422027,0.20220534840192445,-75.13540418856721,14.096004693165721,1.8130054481840892,0.3,91,14.095977204822194,-0.8105754931945831,2.7852057290285397,0.7455054215558901,0.21047325821925866,1.8131150961017488,0.2725122408203131,0.20220429708096857,0.4389765224687789,-75.13196569740786
1.0404931184795478,1.168882868088077,0.7355685628360278,0.20220333132886056,-75.13523746434232,14.096220249088134,1.8130257634539773,0.3,92,14.09619119580736,-0.8105807899240948,2.785219792490547,0.7455012291197868,0.2104701286105894,1.8131352994443017,0.27250991590127466,0.20220232568756996,0.4389681598422369,-75.13180022477243
1.0404925518517198,1.1688933382193747,0.7355785734090994,0.2022013971777679,-75.13507646814719,14.096427896771468,1.8130453289817632,0.3,93,14.096397303701634,-0.8105858439250748,2.7852340823654433,0.7454973190068248,0.21046715355799184,1.813154754083988,0.2725076989885388,0.20220043589650374,0.43896008159310396,-75.13164046132081
1.0404920069845196,1.1689034064332984,0.7355881919329766,0.20219954289093175,-75.13492099770085,14.096627919917537,1.8130641717201925,0.3,94,14.096595812630504,-0.8105906644492621,2.785248582747898,0.7454936797056947,0.21046432708196636,1.8131734870515837,0.27250558595219293,0.20219862466803531,0.43895227769809664,-75.1314862045472
1.040491483086215,1.1689130873394866,0.7355974327441736,0.20219776551956128,-75.13477085790397,14.096820592120983,1.8130823176601774,0.3,95,14.09678699654655,-0.8105952604086677,2.7852632784248716,0.745490300139062,0.21046164342369778,1.8131915244101051,0.2725035728144428,0.20219688907314634,0.4389447384892021,-75.13133725916823
1.040490979393532,1.1689223950234449,0.7356063096633608,0.20219606222009778,-75.13462586058374,14.097006177228195,1.8130997918650928,0.3,96,14.096971119592027,-0.8105996403879813,2.78527815484699,0.7454871696473577,0.21045909703696972,1.8132088912892406,0.2725016557440237,0.20219522628951228,0.43893745464116446,-75.131193436866
1.0404904951706326,1.168931343065293,0.7356148360138727,0.20219443025051173,-75.13448582424806,14.097184929683507,1.813116618503824,0.3,97,14.097148436448643,-0.8106038126565223,2.7852931981011406,0.7454842779731805,0.21045668258037706,1.8132256119185692,0.2724998310508187,0.2021936335976269,0.43893041715940406,-75.13105455604013
1.04049002970813,1.1689399445578577,0.7356230246395454,0.20219286696677063,-75.13435057384832,14.097357094863092,1.8131328208826303,0.3,98,14.097319192674929,-0.8106077851797525,2.7853083948842428,0.7454816152462918,0.21045439490982518,1.8132417096596074,0.27249809518067686,0.20219210837706808,0.43892361736835594,-75.13092044156858
1.0404895823221363,1.168948212124133,0.7356308879219187,0.20219136981946548,-75.13421994055075,14.097522909397018,1.8131484214758784,0.3,99,14.097483625031686,-0.8106115656303661,2.7853237324781213,0.7454791719691767,0.21045222907130562,1.813257207036727,0.27249644471042395,0.20219064810289988,0.43891704690021266,-75.13079092457701
1.0404891523533484,1.1689561579340817,0.7356384377968125,0.20218993635048096,-75.1340937615158,14.097682601479876,1.8131634419556681,0.3,100,14.097641961795887,-0.8106151613989732,2.78533919872545,0.7454769390031506,0.21045018029393736,1.813272125766981,0.27249487634305736,0.20218925034220575,0.4389106976840583,-75.13066584221617
1.0404887391661652,1.1689637937208495,0.7356456857703109,0.20218856418981265,-75.1339718796854,14.097836391170409,1.8131779032204,0.3,101,14.097794423063437,-0.8106185796043922,2.785354782006707,0.74547490755499,0.21044824398326403,1.8132864867888765,0.27249338690311986,0.20218791275074804,0.438904561935381,-75.13054503744723
1.040488342147835,1.1689711307964001,0.7356526429341709,0.2021872510525019,-75.13385414357788,14.09798449068049,1.813191825422328,0.3,102,14.097941221041216,-0.8106218271035646,2.785370471218099,0.7454730691640662,0.21044641571479752,1.8133003102901295,0.2724919733322438,0.20218663306974938,0.4388986321459498,-75.13042835883476
1.0404879607076392,1.168978180066576,0.7356593199806765,0.20218599473564078,-75.13374040708985,14.098127104653887,1.813205227994121,0.3,103,14.098082560328747,-0.8106249105011074,2.7853862557504163,0.7454714156899641,0.21044469122779888,1.813313615734441,0.27249063268486046,0.20218540912279104,0.43889290107404527,-75.13031566034691
1.040487594276097,1.168984952045628,0.7356657272169597,0.2021847931155005,-75.13363052930555,14.098264430435112,1.813218129674481,0.3,104,14.098218638189856,-0.8106278361585153,2.7854021254687633,0.7454699393005658,0.21044306641928753,1.8133264218873226,0.27248936212406777,0.2021842388128245,0.4388873617350308,-75.13020680116283
1.040487242304209,1.1689914568702235,0.7356718745788079,0.20218364414475734,-75.13352437431264,14.098396658328772,1.8132305485328482,0.3,105,14.098349644814702,-0.8106306102030266,2.785418070693144,0.7454686324605819,0.21044153733827028,1.8133387468410112,0.27248815891765044,0.20218312011929143,0.4388820073922529,-75.13010164548682
1.040486904262718,1.1689977043129487,0.7356777716439749,0.20218254584979758,-75.13342181102469,14.098523971849703,1.8132425019932221,0.3,106,14.098475763572482,-0.8106332385361652,2.7854340821798496,0.7454674879205133,0.21044010018018217,1.8133506080384976,0.27248702043424733,0.20218205109534892,0.43887683154826057,-75.13000006236909
1.040486579641404,1.169003703795328,0.7356834276450144,0.2021814963281268,-75.13332271300978,14.098646547964266,1.8132540068571368,0.3,107,14.098597171255168,-0.8106357268419695,2.7854501511036203,0.7454664987060259,0.21043875128153106,1.8133620222967068,0.2724859441396597,0.2021810298651951,0.43887182793633117,-75.12990192553289
1.0404862679484004,1.1690094644003806,0.7356888514816536,0.2021804937458655,-75.13322695832548,14.098764557323053,1.8132650793258176,0.3,108,14.098714038312556,-0.8106380805949214,2.785466269040546,0.745465658107724,0.21043748711473875,1.813373005828855,0.2724849275932956,0.20218005462149252,0.43886699051229355,-75.1298071132078
1.040485968709537,1.1690149948847226,0.7356940517327227,0.2021795363353233,-75.13313442935936,14.098878164485392,1.8132757350215465,0.3,109,14.098826529078984,-0.8106403050675853,2.7854824279516723,0.7454649596713061,0.21043630428317092,1.8133835742660132,0.27248396844474526,0.20217912362288484,0.4388623134466381,-75.12971550796887
1.0404856814677046,1.16902030369024,0.7356990366676572,0.2021786223926635,-75.13304501267541,14.09898752813586,1.8132859890082706,0.3,110,14.09893480199195,-0.8106424053379683,2.7854986201672847,0.7454643971880879,0.210435199516349,1.8133937426779068,0.2724830644304824,0.202178235191604,0.43885779111690326,-75.12962699658159
1.0404854057822448,1.1690253989553414,0.7357038142575868,0.20217775027564527,-75.13295859886573,14.099092801293137,1.8132958558114751,0.3,111,14.099039009802986,-0.8106443862966115,2.785514838371833,0.7454639646858805,0.21043416966533776,1.8134035255929757,0.27248221337068684,0.20217738771116414,0.4388534181003296,-75.12954146985227
1.0404851412283596,1.1690302885258097,0.7357083921860283,0.20217691840144084,-75.1328750824075,14.099194131511467,1.8133053494373494,0.3,112,14.09913929978099,-0.8106462526534228,2.7855310755894824,0.7454636564202076,0.21043321169830123,1.8134129370177225,0.27248141316618385,0.20217657962413946,0.43884918916677207,-75.12945882248377
1.0404848873965433,1.1690349799652655,0.7357127778591952,0.2021761252445314,-75.13279436152516,14.099291661074965,1.8133144833912733,0.3,113,14.099235813908342,-0.8106480089442604,2.7855473251702483,0.7454634668658516,0.21043232269622159,1.8134219904553732,0.27248066179549607,0.20217580943002267,0.438845099271862,-75.12937895293638
1.0404846438920348,1.169039480565256,0.7357169784159368,0.2021753693346742,-75.13271633805728,14.099385527185035,1.813323270695644,0.3,114,14.099328689070003,-0.810649659537276,2.785563580776704,0.7454633907087131,0.2104314998487743,1.8134306989238735,0.27247995731200353,0.2021750756831613,0.4388411435504088,-75.12930176329364
1.0404844103342892,1.1690437973549839,0.7357210007373233,0.20217464925493836,-75.13264091732832,14.099475862141176,1.8133317239070703,0.3,115,14.099418057235924,-0.8106512086390268,2.7855798363712245,0.7454634228379748,0.21043074045035443,1.813439074973247,0.27247929784120783,0.20217437699076868,0.4388373173100353,-75.12922715913298
1.0404841863564684,1.1690479371106886,0.7357248514558858,0.20217396363981133,-75.13256800802472,14.09956279351533,1.813339855132957,0.3,116,14.099504045636904,-0.8106526603003649,2.785596086203754,0.745463558338556,0.21043004189624784,1.8134471307023337,0.2724786815780966,0.20217371201100753,0.4388336160250363,-75.12915504940086
1.040483971604951,1.169051906364692,0.7357285369645269,0.20217331117336915,-75.13249752207568,14.099646444320095,1.8133476760474965,0.3,117,14.099586776934201,-0.8106540184221118,2.785612324800067,0.7454637924838488,0.21042940167894256,1.8134548777749349,0.2724781067846051,0.2021730794511426,0.43883003533045467,-75.12908534629243
1.0404837657388568,1.1690557114141213,0.7357320634251114,0.20217269058751058,-75.13242937453789,14.09972693317095,1.813355197907097,0.3,118,14.099666369383105,-0.8106552867605267,2.7856285469505084,0.7454641207287219,0.21042881738457464,1.813462327435382,0.27247757178716975,0.2021724780657607,0.4388265710163659,-75.12901796513552
1.040483568429592,1.169059358329321,0.7357354367767506,0.2021721006602533,-75.13236348348444,14.099804374442737,1.813362431565258,0.3,119,14.099742936990644,-0.8106564689325745,2.7856447476991866,0.7454645387027874,0.2104282866895041,1.8134694905235516,0.27247707497437257,0.20217190665505505,0.4388232190223648,-75.12895282427866
1.0404833793604094,1.1690628529619627,0.7357386627437884,0.20217154021408873,-75.13229976989776,14.099878878420588,1.8133693874869201,0.3,120,14.099816589667693,-0.8106575684210036,2.7856609223336024,0.7454650422039145,0.2104278073570157,1.8134763774893443,0.2724766147946705,0.20217136406317202,0.4388199754322468,-75.12888984498318
1.0404831982259823,1.1690662009528674,0.7357417468435036,0.2021710081143947,-75.13223815756615,14.09995055144551,1.8133760757623045,0.3,121,14.099887433375649,-0.8106585885792373,2.785677066374701,0.7454656271919853,0.21042737723413996,1.8134829984066505,0.27247618975420906,0.20217084917661768,0.4388168364688774,-75.1288289513191
1.0404830247319965,1.169069407739548,0.7357446943935352,0.2021705032679036,-75.13217857298429,14.100019496054797,1.8133825061202613,0.3,122,14.099955570267849,-0.8106595326360887,2.785693175567319,0.7454662897828815,0.21042699424859063,1.813489362986814,0.2724757984147149,0.2021703609227222,0.4388137984892433,-75.1287700700648
1.0404828585947563,1.1690724785634818,0.7357475105190426,0.20217002462122374,-75.13212094525687,14.100085811117474,1.8133886879411418,0.3,123,14.10002109882597,-0.8106604037003018,2.7857092458710193,0.7454670262426943,0.2104266564058135,1.8134954805916208,0.2724754393914661,0.20216989826815976,0.4388108579796782,-75.12871313061018
1.0404826995408023,1.1690754184771235,0.7357502001596092,0.20216957115941325,-75.13206520600598,14.100149591964916,1.813394630269216,0.3,124,14.10008411399154,-0.8106612047649301,2.785725273451292,0.7454678329821482,0.21042636178614307,1.8135013602458188,0.27247511135133645,0.20216946021752238,0.4388080115512582,-75.12865806486333
1.0404825473065469,1.169078232350669,0.7357527680759001,0.2021691419046032,-75.13201128928166,14.100210930516853,1.8134003418246492,0.3,125,14.10014470729275,-0.8106619387115539,2.785741254671109,0.7454687065512312,0.21042610854206265,1.8135070106491966,0.27247481301091075,0.202169045811945,0.43880525593535963,-75.12860480716058
1.0404824016379188,1.1690809248785776,0.7357552188560795,0.20216873591466988,-75.13195913147557,14.100269915402901,1.8134058310150487,0.3,126,14.100202966966744,-0.8106626083143448,2.785757186082815,0.7454696436340237,0.21042589489556462,1.813512440188227,0.2724745431346699,0.2021686541277809,0.4388025879793752,-75.12855329417962
1.0404822622900227,1.1690835005858595,0.7357575569220014,0.20216835228195326,-75.13190867123778,14.100326632079765,1.813411105946608,0.3,127,14.10025897807754,-0.8106632162439831,2.785773064420347,0.7454706410437191,0.2104257191356069,1.8135176569472968,0.272474300533241,0.20216828427532446,0.43880000464258134,-75.12850346485591
1.0404821290268111,1.169085963834142,0.735759786535176,0.20216799013202089,-75.13185984939649,14.1003811629443,1.813416174434848,0.3,128,14.100312822629725,-0.8106637650714315,2.785788886591759,0.7454716957178272,0.2104255796156618,1.8135226687195356,0.27247408406171253,0.20216793539758082,0.43879750299215237,-75.12845526030185
1.0404820016207657,1.169088318827516,0.7357619118025249,0.20216764862247527,-75.13181260888071,14.100433587442552,1.8134210440149807,0.3,129,14.100364579678107,-0.8106642572715727,2.7858046496720488,0.7454728047135561,0.21042547475135456,1.813527483017257,0.2724738926180101,0.20216760666907965,0.438795080199316,-75.1284086237291
1.0404818798525937,1.1690905696181775,0.735763936681929,0.2021673269418033,-75.1317668946454,14.100483982174923,1.8134257219519034,0.3,130,14.100414325433425,-0.8106646952267142,2.7858203508962687,0.7454739652033635,0.21042540301818774,1.8135321070820276,0.27247372514133167,0.20216729729473196,0.43879273353564574,-75.12836350037342
1.0404817635109314,1.169092720111864,0.7357658649875785,0.20216702430826666,-75.13172265359961,14.100532420997613,1.8134302152498387,0.3,131,14.100462133364296,-0.8106650812299664,2.785835987652911,0.7454751744706728,0.21042536294934847,1.8135365478943761,0.27247358061064025,0.20216700650872843,0.4387904603694845,-75.12831983742242
1.0404816523920604,1.1690947740730993,0.7357677003951315,0.20216673996883106,-75.13167983453693,14.100578975120444,1.8134345306616302,0.3,132,14.100508074295504,-0.8106654174884969,2.785851557477558,0.7454764299057473,0.21042535313359562,1.813540812183156,0.27247345804321077,0.20216673357347748,0.4387882581624953,-75.12827758394569
1.0404815462996342,1.1690967351302513,0.7357694464466878,0.2021664731981337,-75.13163838806848,14.10062371320123,1.8134386746977107,0.3,133,14.100552216502786,-0.8106657061266671,2.7858670580467804,0.745477729001716,0.21042537221322385,1.8135449064345712,0.2724733564932306,0.20216647777858188,0.4387861244663349,-75.12823669082758
1.0404814450444133,1.1690986067804074,0.735771106555586,0.20216622329748715,-75.1315982665584,14.100666701436774,1.8134426536347492,0.3,134,14.100594625804218,-0.8106659491890558,2.785882487172281,0.7454790693507471,0.21042541888210203,1.8135488369008832,0.27247327505045077,0.20216623843985218,0.43878405691944533,-75.12819711070233
1.0404813484440107,1.169100392394078,0.7357726840110264,0.2021659895939189,-75.13155942406132,14.100708003650647,1.813446473523991,0.3,135,14.100635365648342,-0.8106661486433713,2.785897842795271,0.7454804486403606,0.2104254918837825,1.813552609608802,0.27247321283888604,0.20216601489835617,0.4387820532439599,-75.1281587978915
1.0404812563226455,1.1691020952197302,0.735774181982531,0.20216577143924452,-75.13152181626243,14.100747681377834,1.8134501401993033,0.3,136,14.100674497199124,-0.8106663063832587,2.785913122981066,0.7454818646498784,0.21042559000967986,1.8135562303675812,0.2724731690155627,0.2021658065195024,0.4387801112427187,-75.12812170834367
1.0404811685109072,1.1691037183881618,0.7357756035242434,0.20216556820917417,-75.13148540041942,14.100785793946399,1.8134536592849326,0.3,137,14.100712079417887,-0.8106664242310054,2.7859283259138987,0.7454833152470051,0.2104257120973155,1.8135597047768213,0.2724731427693119,0.20216561269215705,0.43877822879639095,-75.12808579957627
1.0404810848455261,1.1691052649167173,0.7357769515790734,0.20216537930245074,-75.13145013530651,14.100822398556204,1.8134570362029874,0.3,138,14.100748169142312,-0.8106665039401482,2.7859434498919358,0.7454847983845333,0.21042585702862626,1.8135630382339933,0.27247313331960665,0.20216543282779278,0.43877640386069944,-75.1280510306195
1.0404810051691538,1.1691067377133546,0.7357782289826956,0.20216520414001862,-75.13141598116067,14.100857550354874,1.813460276180654,0.3,139,14.100782821162596,-0.8106665471979849,2.785958493322492,0.7454863120971719,0.21042602372833452,1.8135662359416953,0.2724731399154414,0.2021652663596681,0.4387746344637437,-75.12801736196234
1.0404809293301502,1.1691081395805658,0.7357794384674029,0.20216504216422224,-75.13138289962937,14.100891302511036,1.813463384257158,0.3,140,14.100816088294902,-0.8106665556279963,2.7859734547174324,0.7454878544984899,0.21042621116237778,1.8135693029146471,0.2724731618342521,0.20216511274203677,0.43877291870341883,-75.12798475550024
1.0404808571823794,1.1691094732191591,0.735780582665823,0.202164892838033,-75.1313508537207,14.100923706284949,1.8134663652904741,0.3,141,14.100848021452174,-0.8106665307921791,2.7859883326887585,0.7454894237779733,0.21042641833639508,1.8135722439864361,0.2724731983808757,0.2021649714493855,0.438771254744926,-75.12795317448507
1.0404807885850111,1.1691107412319048,0.7357816641145029,0.20216475564430386,-75.13131980775476,14.100954811096647,1.8134692239638022,0.3,142,14.100878669712412,-0.8106664741932945,2.7860031259443656,0.74549101819819,0.21042664429426874,1.8135750638160204,0.27247324888654767,0.20216484197569934,0.4387696408183717,-75.12792258347652
1.0404807234023317,1.1691119461270498,0.7357826852573621,0.20216463008505062,-75.13128972731703,14.100984664591644,1.8134719647918085,0.3,143,14.1009080803845,-0.8106663872770353,2.7860178332839696,0.7454926360920588,0.21042688811671895,1.8135777668940005,0.27247331270793557,0.2021647238337537,0.4387680752164528,-75.12789294829534
1.0404806615035593,1.1691130903217106,0.7357836484490267,0.20216451568075866,-75.13126057921349,14.101013312704286,1.8134745921266484,0.3,144,14.100936299071702,-0.8106662714341143,2.7860324535951935,0.7454942758602195,0.2104271489199496,1.8135803575486642,0.27247338922620795,0.20216461655443174,0.43876655629222366,-75.12786423597842
1.0404806027626674,1.1691141761451418,0.7357845559580395,0.20216441196971474,-75.13123233142707,14.101040799718872,1.813477110163772,0.3,145,14.100963369732844,-0.8106661280022766,2.7860469858498087,0.745495935968499,0.21042742585434332,1.8135828399518177,0.27247347784613707,0.20216451968606675,0.43876508245694357,-75.12783641473519
1.040480547058214,1.1691152058418872,0.735785409969959,0.2021643185073623,-75.13120495307592,14.101067168328608,1.8134795229475258,0.3,146,14.10098933474134,-0.8106659582682394,2.7860614291001253,0.7454976149454703,0.21042771810320393,1.8135852181244057,0.27247357799523425,0.20216443279380789,0.4387636521779999,-75.12780945390585
1.0404804942731762,1.1691161815748232,0.7357862125903449,0.20216423486568028,-75.13117841437293,14.101092459692426,1.8134818343765515,0.3,147,14.101014234942093,-0.8106657634695613,2.7860757824755202,0.7454993113801026,0.21042802488154466,1.8135874959419311,0.2724736891229166,0.20216435545900932,0.43876226397690654,-75.12778332392091
1.040480444294794,1.1691171054280871,0.7357869658476381,0.20216416063258383,-75.13115268658684,14.101116713489809,1.8134840482089964,0.3,148,14.101038109706348,-0.8106655447964437,2.7860900451791086,0.7455010239194964,0.2104283454349204,1.8135896771396807,0.2724738106997039,0.20216428727864105,0.438760916427373,-75.12775799626226
1.040480397014413,1.1691179794099062,0.7357876716959375,0.20216409541134667,-75.13112774200478,14.101139967973667,1.813486168067536,0.3,149,14.10106099698459,-0.8106653033934664,2.786104216484542,0.7455027512667016,0.21042867903830242,1.8135917653177618,0.27247394221644483,0.20216422786472116,0.43875960815344234,-75.12773344342568
1.0404803523273412,1.1691188054553228,0.7357883320176768,0.20216403882004394,-75.1311035538959,14.101162260021315,1.8134881974442185,0.3,150,14.101082933357553,-0.8106650403612614,2.7861182957329333,0.7455044921786176,0.21042902499499408,1.8135937639459618,0.27247408318357136,0.20216417684376872,0.43875833782769597,-75.12770963888455
1.0404803101327036,1.169119585428823,0.7357889486262058,0.20216399049101533,-75.13108009647655,14.10118362518364,1.8134901397051355,0.3,151,14.101103954085396,-0.8106647567581244,2.786132282329903,0.7455062454639679,0.2104293826355857,1.8135956763684302,0.2724742331303797,0.20216413385627618,0.4387571041695225,-75.127686557055
1.040480270333307,1.1691203211268713,0.7357895232682797,0.20216395007034715,-75.13105734487661,14.10120409773253,1.8134919980949287,0.3,152,14.101124093155104,-0.8106644536015699,2.786146175742741,0.7455080099813519,0.21042975131694774,1.8135975058081943,0.27247439160433795,0.20216409855620102,0.43875590594344793,-75.12766417326223
1.0404802328355058,1.1691210142803548,0.7357900576264585,0.20216391721737317,-75.13103527510701,14.101223710706595,1.8134937757411338,0.3,153,14.101143383326225,-0.8106641318698279,2.786159975497683,0.7455097846373657,0.2104301304212604,1.8135992553715128,0.27247455817041866,0.20216407061047573,0.43875474195752595,-75.12764246370814
1.0404801975490763,1.16912166655694,0.7357905533214214,0.2021638916041932,-75.13101386402836,14.10124249595528,1.8134954756583712,0.3,154,14.101161856174928,-0.8106637925032872,2.7861736811772917,0.7455115683847936,0.21043051935507845,1.8136009280520733,0.2724747324104553,0.20216404969853544,0.4387536110617856,-75.12762140543991
1.0404801643870922,1.1691222795633456,0.735791011914197,0.20216387291520926,-75.13099308932077,14.101260484181383,1.8134971007523855,0.3,155,14.101179542136522,-0.8106634364058871,2.786187292417939,0.745513360220865,0.21043091754843016,1.8136025267350395,0.27247491392252254,0.20216403551186266,0.4387525121467341,-75.12760097631994
1.040480133265807,1.169122854847534,0.7357914349083157,0.202163860846678,-75.13097292945481,14.10127770498209,1.813498653823943,0.3,156,14.101196470546423,-0.8106630644464571,2.786200808907393,0.7455151591855762,0.2104313244539489,1.8136040542009524,0.27247510232033906,0.20216402775354841,0.43875144414191347,-75.12758115499678
1.040480104104538,1.1691233939008243,0.7357918237518823,0.20216385510627946,-75.13095336366328,14.101294186888516,1.8135001375725894,0.3,157,14.101212669679665,-0.8106626774600094,2.7862142303824946,0.7455169643600725,0.21043173954603636,1.813605513129493,0.2724752972326911,0.20216402613786927,0.4387504060145088,-75.12756192087699
1.0404800768255587,1.1691238981599301,0.7357921798395778,0.2021638554127013,-75.13093437191425,14.101309957403865,1.813501554600273,0.3,158,14.101228166789001,-0.8106622762489837,2.786227556626929,0.7455187748650914,0.21043216232005604,1.8136069061031082,0.27247549830287815,0.2021640303898795,0.4387493967680057,-75.1275432540982
1.04048005135399,1.169124369008924,0.735792504514586,0.2021638614952378,-75.13091593488484,14.10132504304021,1.8135029074148394,0.3,159,14.10124298814163,-0.8106618615844473,2.7862407874690827,0.745520589859461,0.21043259229155625,1.8136082356105079,0.27247570518817793,0.20216404024501824,0.4387484154408963,-75.12752513550302
1.0404800276176986,1.1691248077811331,0.7357927990704536,0.20216387309340353,-75.13089803393612,14.101339469353976,1.8135041984334013,0.3,160,14.101257159054615,-0.8106614342072517,2.7862539227799874,0.745522408538655,0.2104330289955211,1.8136095040500366,0.27247591755933104,0.2021640554487305,0.4387474611054312,-75.12750754661393
1.0404800055471988,1.1691252157609655,0.7357930647528826,0.20216388995656057,-75.13088065108876,14.101353260980154,1.8135054299855875,0.3,161,14.101270703929035,-0.8106609948291471,2.786266962471344,0.7455242301334003,0.21043347198564893,1.8136107137329236,0.2724761351000441,0.20216407575610204,0.4387465328664162,-75.12749046960899
1.0404799850755548,1.1691255941856722,0.7357933027614594,0.20216391184355958,-75.13086376899965,14.1013664416653,1.8135066043166772,0.3,162,14.101283646282909,-0.8106605441338566,2.7862799064936214,0.7455260539083348,0.21043392083365672,1.8136118668864156,0.2724763575065111,0.20216410093150744,0.4387456298600515,-75.12747388729852
1.0404799661382922,1.1691259442470459,0.7357935142513202,0.2021639385223932,-75.13084737093928,14.101379034299363,1.8135077235906216,0.3,163,14.101296008782938,-0.8106600827781116,2.7862927548342364,0.7455278791607158,0.21043437512860988,1.8136129656567999,0.2724765844869521,0.20216413074827072,0.4387447512528134,-75.12745778310264
1.0404799486733063,1.1691262670930591,0.7357937003347595,0.2021639697698625,-75.13083144077,14.101391060946357,1.8135087898929572,0.3,164,14.10130781327513,-0.8106596113926496,2.786305507515799,0.745529705219175,0.2104348344762765,1.8136140121123143,0.2724768157611683,0.20216416498833834,0.43874389624037496,-75.12744214102945
1.040479932620778,1.1691265638294441,0.7357938620827786,0.20216400537125484,-75.13081596292497,14.101402542873974,1.8135098052336163,0.3,165,14.101319080814298,-0.8106591305831761,2.7863181645944324,0.7455315314425188,0.2104352984985047,1.8136150082459581,0.27247705106011355,0.20216420344196379,0.43874306404656577,-75.12742694565416
1.0404799179230917,1.1691268355212163,0.7357940005265797,0.20216404512003394,-75.13080092238792,14.101413500582124,1.8135107715496355,0.3,166,14.101329831692539,-0.8106586409312908,2.7863307261581545,0.7455333572185736,0.21043576683262294,1.8136159559781968,0.2724772901254812,0.2021642459074039,0.43874225392236876,-75.1274121820989
1.0404799045247546,1.169127083194142,0.735794116659007,0.20216408881754042,-75.1307863046737,14.101423953830453,1.8135116907077697,0.3,167,14.10134008546667,-0.8106581429953819,2.786343192325329,0.7455351819630723,0.21043623913086182,1.813616857159574,0.27247753270930614,0.20216429219062562,0.4387414651449531,-75.12739783601324
1.040479892372321,1.1691273078361566,0.7357942114359346,0.2021641362727036,-75.13077209580935,14.101433921664906,1.8135125645070096,0.3,168,14.101349860984687,-0.8106576373114865,2.7863555632431702,0.7455370051185826,0.21043671505979705,1.813617713573226,0.2724777785735807,0.20216434210502376,0.43874069701674123,-75.12738389355549
1.0404798814143186,1.1691275103987289,0.7357942857776074,0.20216418730176358,-75.13075828231592,14.101443422443321,1.8135133946810125,0.3,169,14.101359176411284,-0.8106571243941209,2.7863678390863145,0.7455388261534732,0.21043719429981247,1.813618526937309,0.2724780274898849,0.2021643954711487,0.43873994886450973,-75.12737034137452
1.0404798716011758,1.16912769179818,0.7357943405699314,0.20216424172800287,-75.13074485119114,14.10145247386012,1.813514182900444,0.3,170,14.101368049252464,-0.81065660473708,2.7863800200554425,0.74554064456092,0.21043767654458267,1.813619298907337,0.27247827923903006,0.2021644521164439,0.43873922003852217,-75.12735716659242
1.0404798628851546,1.1691278529169518,0.7357943766657195,0.20216429938148833,-75.13073178989232,14.101461092970142,1.813514930775236,0.3,171,14.101376496379254,-0.8106560788142088,2.7863921063759602,0.7455424598579459,0.21043816150057426,1.813620031078436,0.2724785336107149,0.20216451187499282,0.43873850991169255,-75.12734435678762
1.0404798552202834,1.1691279946048334,0.7357943948858918,0.20216436009882177,-75.13071908632023,14.101469296211592,1.8135156398567658,0.3,172,14.101384534050599,-0.8106555470801453,2.7864040982967277,0.7455442715844982,0.21043864888656513,1.8136207249875185,0.27247879040319434,0.20216457458727505,0.4387378178787797,-75.12733189997871
1.0404798485622933,1.169128117680141,0.7357943960206343,0.2021644237229,-75.13070672880329,14.101477099428212,1.8135163116399544,0.3,173,14.101392177935415,-0.8106550099710369,2.7864159960888424,0.7455460793025585,0.21043913843318143,1.8136213821153777,0.27247904942296014,0.20216464009993118,0.43873714335560915,-75.12731978460883
1.0404798428685558,1.1691282229308584,0.7357943808305148,0.20216449010268284,-75.13069470608252,14.101484517890643,1.8135169475652926,0.3,174,14.101399443133873,-0.8106544679052311,2.7864278000444673,0.7455478825952846,0.21043962988245088,1.8136220038887085,0.2724793104844332,0.20216470826553587,0.4387364857783241,-75.12730799953056
1.0404798380980254,1.1691283111157356,0.73579435004756,0.20216455909297018,-75.13068300729691,14.10149156631704,1.8135175490207918,0.3,175,14.10140634419792,-0.8106539212839406,2.786439510475708,0.7455496810661855,0.21044012298737264,1.8136225916820539,0.27247957340966666,0.2021647789423794,0.43873584460266224,-75.12729653399143
1.0404798342111796,1.169128382965347,0.7357943043762936,0.2021646305541865,-75.13067162196934,14.101498258892951,1.8135181173438675,0.3,176,14.101412895151073,-0.8106533704918859,2.7864511277135326,0.7455514743383248,0.21044061751150228,1.8136231468196826,0.27247983802805986,0.20216485199425674,0.4387352193032591,-75.12728537761993
