R,W,Tr,Frac_b,V,A,C,Taub,t,Ia,In,Ik,Iyb,Inb,Ic,Iprofit,Ib,Iv,AssetMarketResidual,GBCResidual
1.060532253441721,2.1399244212760262,0.7755335540914898,0.3122436399294472,-27.76421292102955,14.317405933544034,2.281839411772998,0.6419991571778333,125,14.319743900399116,-0.6223670230357226,1.9782779198206475,0.6608685306074467,0.10191058154914331,2.2820103987183917,0.24192894686543892,0.31206119762721896,-27.764159233858685,0.02921298749953824,4.4918224033561606e-5
1.0605314171084652,2.139940111971051,0.7755391676600474,0.3122382889400828,-27.76434484589935,14.317563907307704,2.2818519999633238,0.64199924146005,126,14.31990644986636,-0.6223800908034889,1.9780909942282334,0.6608212723006855,0.10190253706678014,2.2820231919564318,0.24191793250168733,0.3120560901258061,-27.764282398467046,0.029038720780229805,4.4125762274995006e-5
1.06053059593919,2.1399555184513384,0.775544685216048,0.31223300765581297,-27.76447544654016,14.317718954408127,2.281864347148299,0.641999317314045,127,14.320065764403122,-0.6223929684513478,1.9779065884501532,0.6607746955263709,0.10189461221290869,2.282035722872626,0.24190708683948406,0.31205105506058267,-27.764404267815195,0.028865875454490764,4.334713111655077e-5
1.0605297895010173,2.1399706488228194,0.775550109616287,0.3122277949471035,-27.76460473023456,14.317871161281573,2.281876461111749,0.6419993855826405,128,14.320221940175763,-0.622405659433485,1.9777246649223674,0.6607287884075896,0.10188680473844948,2.2820479999390546,0.24189640665802992,0.3120460911724868,-27.764524849631254,0.028694439717256548,4.258194231294897e-5
1.0605289973793046,2.1399855108501527,0.7755554435819391,0.3122226497082826,-27.76473270479061,14.31802061065761,2.2818883492731157,0.6419994470243765,129,14.320375069368836,-0.6224181671206779,1.9775451866437672,0.6606835393284567,0.10187911245161177,2.282060031245214,0.24188588881658984,0.31204119723045115,-27.76464415214594,0.028524401745953908,4.182982367768689e-5
1.0605282191766943,2.1400001119744942,0.775560689706782,0.3122175708566872,-27.764859378493753,14.318167381754957,2.2819000187077787,0.6419995023219388,130,14.320525240387191,-0.6224304948033614,1.9773681171685846,0.660638936925726,0.10187153321574526,2.282071824518606,0.24187553025153333,0.31203637203040585,-27.7647621840459,0.028355749719357545,4.109041874515242e-5
1.0605274545122174,2.140014459330268,0.7755658504648624,0.3122125573318706,-27.764984760062,14.31831155046595,2.281911476166156,0.6419995520897449,131,14.320672538047079,-0.6224426456945117,1.9771934205991004,0.660594970080865,0.10186406494730953,2.2820833871441555,0.24186532797355179,0.31203161439434896,-27.764878954430174,0.028188471821270187,4.036338571381442e-5
1.0605267030204488,2.1400285597609887,0.7755709282176387,0.3122076080948667,-27.765108858604183,14.318453189530526,2.281922728091682,0.6419995968807705,132,14.320817043756286,-0.6224546229323612,1.977021061578597,0.6605516279125552,0.10185670561395373,2.2820947261824855,0.24185527906503934,0.3120269231694791,-27.7649944727696,0.028022556251468916,3.964839663306399e-5
1.0605259643507063,2.1400424198342054,0.7755759252206489,0.31220272212750294,-27.765231683581074,14.318592368700054,2.2819337806377047,0.6419996371926934,133,14.320958835684435,-0.622466429582963,1.9768510052845136,0.6605088997695814,0.10184945323269723,2.2821058483871455,0.24184538067762174,0.31202229722738184,-27.765108748869054,0.027857991232289984,3.8945136578721207e-5
1.0605252381662995,2.1400560458555944,0.7755808436297268,0.3121978984317593,-27.765353244769205,14.318729154891845,2.281944639683396,0.641999673473424,134,14.321097988923764,-0.6224780686426107,1.976683217421773,0.6604667752240825,0.10184230586820599,2.2821167602208456,0.24183563002982317,0.31201773546326794,-27.765221792832207,0.027694765014265998,3.8253303238657106e-5
1.0605245241438168,2.1400694438822687,0.7755856855068075,0.31219313602916726,-27.765473552227153,14.318863612334725,2.2819553108487063,0.6419997061260817,135,14.321234575640865,-0.6224895430401294,1.976517664216234,0.6604252440651329,0.10183526163115653,2.282127467870752,0.24182602440485867,0.31201323679525567,-27.765333615028833,0.027532865883633,3.757260611856641e-5
1.0605238219724549,2.1400826197353355,0.7755904528253457,0.312188433960246,-27.765592616264268,14.318995802706388,2.281965799508443,0.6419997355134734,136,14.321368665220168,-0.622500855639045,1.9763543124082537,0.6603842962926301,0.10182831867668257,2.282137977262903,0.24181656114854327,0.3120088001636955,-27.76544422606427,0.027372282167866174,3.6902765969592244e-5
1.0605231313533854,2.140095579011754,0.7755951474753787,0.3121837912839706,-27.765710447411525,14.319125785262822,2.2819761108055174,0.6419997619621262,137,14.321500324399436,-0.6225120092396446,1.976193129246341,0.6603439221114634,0.10182147520289814,2.282148294075804,0.24180723766730786,0.3120044245305306,-27.76555363675111,0.027213002242374613,3.624351417856828e-5
1.0605224519991563,2.1401083270955272,0.775599771268258,0.31217920707727104,-27.76582705639449,14.319253616960381,2.2819862496634045,0.6419997857659135,138,14.321629617397802,-0.6225230065809313,1.9760340824808744,0.6603041119259454,0.10181472944949223,2.2821584237532333,0.24179805142631447,0.31200010887869345,-27.765661858082847,0.027055014527426556,3.559459218312163e-5
1.0605217836331273,2.1401208691682667,0.7756043259410696,0.31217468043455754,-27.765942454108163,14.319379352570957,2.281996220797876,0.6419998071893221,139,14.32175660603679,-0.6225338503424843,1.9758771403578723,0.660264856334486,0.10180807969639086,2.282168371516325,0.24178899994766306,0.3119958522115314,-27.76576890120944,0.02689830750136807,3.4955751381608625e-5
1.0605211259889364,2.1401332102191692,0.7756088131607712,0.31217021046727095,-27.766056651593697,14.31950304479062,2.282006028728045,0.64199982647039,140,14.32188134985472,-0.6225445431462318,1.9757222716128005,0.6602261461244908,0.10180152426248124,2.2821781423749568,0.24178008080868346,0.3119916535522622,-27.765874777414567,0.026742869702406042,3.4326752396270825e-5
1.0605204788099976,2.1401453550544423,0.7756132345280615,0.3121657963034547,-27.76616966001674,14.3196247443421,2.2820156777867546,0.641999843823351,141,14.322003906214821,-0.6225550875581402,1.975569445464428,0.6601879722674697,0.10179506150439503,2.2821877411384976,0.24177129164030553,0.3119875119434545,-27.765979498094566,0.026588689730005687,3.37073644846522e-5
1.0605198418490234,2.1401573083061955,0.7756175915809999,0.3121614370873476,-27.766281490647376,14.31974450007152,2.28202517213037,0.6419998594410159,142,14.322124330407584,-0.6225654860898269,1.9754186316086884,0.6601503259143402,0.10178868981534618,2.282197172425933,0.24176263012550334,0.3119834264465321,-27.76608307473892,0.026435756251716454,3.309736519205356e-5
1.0605192148675782,2.140169074440849,0.775621885798398,0.31215713197899475,-27.76639215484155,14.319862359039684,2.28203451574799,0.6419998734969143,143,14.322242675747423,-0.6225757412001027,1.9752698002125741,0.6601131983909134,0.10178240762402065,2.282206440675431,0.24175409399780687,0.31197939614130055,-27.766185518912106,0.02628405800621346,3.2496539981192574e-5
1.060518597635652,2.1401806577670675,0.7756261186029946,0.3121528801538752,-27.76650166402389,14.319978366608295,2.2820437124701276,0.6419998861472228,144,14.322358993664267,-0.6225858552964473,1.9751229219080442,0.6600765811935505,0.10177621339351448,2.282215550153359,0.24174568103987776,0.3119754201254932,-27.76628684223691,0.026133583805797354,3.190468187831512e-5
1.0605179899312611,2.1401920624432647,0.7756302913644314,0.3121486808025453,-27.766610029671742,14.32009256652135,2.282052765976887,0.6419998975325005,145,14.32247333379007,-0.6225958307364219,1.974977967785943,0.6600404659849785,0.10177010562031737,2.282224504962797,0.2417373890821438,0.31197149751433567,-27.766387056378836,0.02598432253884195,3.132159111078983e-5
1.0605173915400683,2.140203292484692,0.7756344054020428,0.31214453313029594,-27.766717263300492,14.320205000981945,2.282061679805659,0.6419999077792505,146,14.3225857440409,-0.622605669829025,1.9748349093899351,0.660004844590255,0.10176408283333882,2.2822333090515716,0.24172921600148942,0.3119676274401278,-27.766486173031854,0.025836263168595715,3.0747074776656644e-5
1.060516802255026,2.1402143517701324,0.7756384619874692,0.3121404363568229,-27.76682337644997,14.320315710724982,2.2820704573583845,0.6419999170013254,147,14.32269627069443,-0.6226153748359926,1.9746937187104492,0.6599697089928772,0.10175814359297546,2.282241966219845,0.24172115971999822,0.3119638090518413,-27.76658420390512,0.02568939474206084,3.0180946434455813e-5
1.0605162218760367,2.1402252440482363,0.7756424623471139,0.3121363897159091,-27.76692838067191,14.320424735085714,2.2820791019083884,0.6419999253011929,148,14.322804958463433,-0.6226249479730487,1.9745543681786404,0.6599350513310189,0.10175228649021524,2.2822504801272725,0.24171321820374317,0.3119600415147312,-27.766681160710778,0.02554370638406244,2.9623025645264897e-5
1.0605156502096342,2.14023597294351,0.7756464076644425,0.31213239245511826,-27.767032287518383,14.32053211206461,2.282087616606825,0.6419999327710736,149,14.322911850565488,-0.6226343914111057,1.9744168306603558,0.6599008638938968,0.10174651014577848,2.2822588542997715,0.24170538946162434,0.3119563240099623,-27.766777055152716,0.025399187300299917,2.9073138166545456e-5
1.0605150870686806,2.140246541961973,0.7756502990821467,0.3121284438354983,-27.76713510853116,14.320637878388688,2.2820960044887597,0.6419999394939663,150,14.323016988788774,-0.6226437072774217,1.974281079450127,0.6598671391182516,0.10174081320929243,2.282267092135912,0.24169767154424826,0.3119526557342474,-27.766871898916207,0.025255826781983827,2.8531115351004595e-5
1.0605145322720801,2.14025695449652,0.775654137704175,0.31212454313129445,-27.76723685523191,14.320742069569453,2.282104268478894,0.6419999455445696,151,14.323120413554594,-0.6226528976567147,1.974147088265173,0.659833869584944,0.10173519435849751,2.2822751969129533,0.24169006254284836,0.31194903589949713,-27.76696570365835,0.025113614206278705,2.799679396979877e-5
1.0605139856445085,2.1402672138319834,0.7756579245976408,0.31212068962967165,-27.76733753911321,14.320844719957742,2.2821124113969726,0.6419999509901126,152,14.323222163976707,-0.6226619645922358,1.97401483123942,0.6598010480156548,0.10172965229848473,2.2822831717925505,0.24168256058824406,0.3119454637324821,-27.76705848099939,0.024972539036346865,2.7470015936060176e-5
1.0605134470161568,2.1402773231499292,0.7756616607946145,0.31211688263044496,-27.767437171630288,14.320945862795588,2.2821204359628813,0.6419999558911014,153,14.3233222779174,-0.6226709100868051,1.97388428291755,0.659768667269686,0.10172418576096066,2.282291019826153,0.24167516384983548,0.3119419384745041,-27.76715024251462,0.024832590823309342,2.6950628147482072e-5
1.0605129162224887,2.140287285533198,0.775665347293813,0.3121131214458175,-27.767535764193443,14.321045530265309,2.282128344801455,0.6419999603019912,154,14.32342079204074,-0.6226797361038121,1.9737554182490658,0.6597367203408596,0.10171879350354084,2.2822987439600997,0.24166787053463312,0.3119384593810783,-27.767240999727115,0.02469375920714066,2.6438482275075374e-5
1.0605123931040115,2.140297103970198,0.7756689850621833,0.31210940540012644,-27.767633328161164,14.321143753536015,2.282136140447023,0.6419999642717922,155,14.323517741863165,-0.6226884445681814,1.973628212582388,0.659705200354505,0.10171347430906794,2.2823063470404468,0.2416606788863193,0.31193502572162385,-27.767330764100976,0.024556033915772883,2.593343442900862e-5
1.0605118775060578,2.1403067813589813,0.7756725750364002,0.31210573382959494,-27.76772987483377,14.321240562807551,2.282143825347687,0.6419999678446129,156,14.323613161801461,-0.6226970373673072,1.9735026416589823,0.6596741005645346,0.10170822698495481,2.282313831817529,0.24165358718434107,0.3119316367791638,-27.767419547035207,0.024419404766750686,2.5435345060175013e-5
1.0605113692785813,2.1403163205110927,0.7756761181242692,0.31210210608209177,-27.767825415447685,14.321335987352217,2.282151401869375,0.6419999710601516,157,14.323707085218262,-0.6227055163519556,1.9733786816075105,0.6596434143506035,0.10170305036255117,2.28232120095028,0.24164659374303224,0.31192829185003323,-27.767507359858183,0.02428386166732996,2.494407873469442e-5
1.0605108682759585,2.1403257241552254,0.7756796152060528,0.31209852151689615,-27.767919961170186,14.321430055554272,2.282158872299659,0.6419999739541364,158,14.323799544465263,-0.6227138833371391,1.9732563089380277,0.659613135215347,0.10169794329653187,2.282328457010318,0.2416396969107631,0.3119249902435953,-27.76759421382255,0.024149394614810034,2.4459503991578374e-5
1.0605103743568078,2.140334994940688,0.7756830671357208,0.3120949795044689,-27.768013523094652,14.321522794947303,2.2821662388513677,0.6419999765587229,159,14.32389057092435,-0.6227221401029635,1.9731355005362101,0.6595832567816955,0.10169290466430608,2.2823356024858152,0.24163289506911712,0.3119217312819645,-27.767680120100685,0.024015993696744644,2.3981493245403874e-5
1.0605098873838101,2.1403441354406785,0.7756864747421245,0.3120914794262295,-27.768106112236282,14.321614232249782,2.2821735036659954,0.6419999789028505,160,14.323980195046587,-0.6227302883954469,1.9730162336576225,0.6595537727902613,0.10168793336544749,2.2823426397851643,0.24162618663209265,0.3119185142997378,-27.76776508978051,0.023883649092011128,2.3509922408991228e-5
1.060509407223545,2.1403531481554086,0.7756898388301096,0.31208802067433766,-27.768197739528205,14.321704393398676,2.282180668816931,0.6419999810125655,161,14.324068446389314,-0.6227383299273155,1.9728984859220324,0.6595246770967974,0.10168302832114261,2.282349571240446,0.2416195700453292,0.31191533864373205,-27.767849133861805,0.023752351070155827,2.3044670944304897e-5
1.0605089337463327,2.1403620355150506,0.7756931601815639,0.312084602651481,-27.76828841581798,14.321793303581384,2.282187736312505,0.641999982911309,162,14.324155353651436,-0.6227462663787742,1.9727822353077695,0.6594959636697206,0.10167818847365759,2.282356399110724,0.2416130437853567,0.31191220367272804,-27.76793226325286,0.02362208998961379,2.2585621616563485e-5
1.060508466826083,2.1403707998825436,0.7756964395564059,0.3120812247706671,-27.76837815186451,14.321880987266038,2.2821947080988734,0.641999984620178,163,14.324240944706956,-0.6227540993982535,1.9726674601461223,0.6594676265877027,0.1016734127858229,2.2823631255851566,0.24160660635886688,0.3119091087572216,-27.768014488767474,0.023492856301277985,2.2132660473978305e-5
1.0605080063401542,2.1403794435562578,0.7756996776935199,0.31207788645502044,-27.768466958335225,14.321967468230284,2.2822015860627465,0.6419999861581602,164,14.324325246636914,-0.6227618306031371,1.9725541391158028,0.6594396600373214,0.10166870024053412,2.2823697527859577,0.2416002563020061,0.31190605327917975,-27.768095821122333,0.023364640545641236,2.168567662498132e-5
1.0605075521692184,2.140387968772516,0.7757028753116395,0.3120745871375838,-27.768554845803614,14.322052769588584,2.282208372033971,0.6419999875423442,165,14.324408285759745,-0.6227694615804642,1.972442251237442,0.6594120583107727,0.1016640498402686,2.2823762827711986,0.2415939921796886,0.31190303663180324,-27.768176270934646,0.023237433353750746,2.1244562124047673e-5
1.0605071041971317,2.1403963777080044,0.775706033110182,0.31207132626112416,-27.768641824747068,14.322136913818186,2.282215067787974,0.6419999887881098,166,14.324490087660234,-0.6227769938876162,1.972331775868156,0.6593848158036413,0.10165946060661775,2.2823827175374682,0.24158781258492906,0.31190005821929506,-27.76825584872011,0.023111225446035853,2.0809211880181084e-5
1.0605066623108133,2.140404672482046,0.775709151770039,0.31206810327794304,-27.768727905544942,14.322219922783772,2.2822216750480755,0.6419999899092989,167,14.324570677217032,-0.6227844290529808,1.9722226926961548,0.6593579270127262,0.10165493157983359,2.2823890590223974,0.2415817161381942,0.31189711745663357,-27.768334564891102,0.022986007632651212,2.03795235359174e-5
1.0605062264001297,2.1404128551587758,0.7757122319543224,0.31206491764969074,-27.76881309847692,14.322301817760938,2.282228195487687,0.6419999909183689,168,14.324650078628993,-0.622791768576598,1.9721149817354167,0.6593313865339214,0.1016504618183892,2.2823953091070557,0.24157570148677251,0.311894213769352,-27.76841242975514,0.02286177081330434,1.995539741268591e-5
1.0605057963577844,2.140420927749204,0.7757152743090735,0.31206176884718434,-27.76889741372157,14.322382619458493,2.2822346307323804,0.641999991826532,169,14.324728315440089,-0.6227990139307895,1.9720086233204157,0.6593051890601471,0.10164605039855278,2.2824014696182284,0.24156976730416138,0.31189134659332163,-27.768489453513602,0.02273850597669672,1.9536736334115437e-5
1.0605053720792124,2.140428892213179,0.7757182794639332,0.31205865635023045,-27.768980861355143,14.32246234803966,2.282240982361864,0.6419999926438789,170,14.324805410563341,-0.6228061665607697,1.9719035981009088,0.6592793293793346,0.10164169641397415,2.2824075423305765,0.2415639122894706,0.31188851537454154,-27.768565646260573,0.022616204199893835,1.9123445572283317e-5
1.0605049534624804,2.1404367504612534,0.775721248032776,0.31205557964745045,-27.76906345135057,14.322541023142303,2.282247251911847,0.641999993379491,171,14.324881386303614,-0.6228132278852397,1.9717998870367883,0.659253802372457,0.10163739897528389,2.282413528968696,0.241558135166843,0.31188571956893196,-27.768641017981988,0.022494856647872867,1.8715432745170345e-5
1.0605045404081934,2.1404445043564695,0.775724180614313,0.31205253823611095,-27.7691451935766,14.32261866389818,2.282253440875811,0.6419999940415418,172,14.324956264379217,-0.6228201992969671,1.9716974713929893,0.6592286030116089,0.1016331572097042,2.2824194312090653,0.24155243468488935,0.31188295864213267,-27.768715578554865,0.022374454573516805,1.8312607775069147e-5
1.0605041328194011,2.1404521557160496,0.775727077792664,0.3120495316219561,-27.769226097797198,14.32269528895121,2.282259550706691,0.6419999946373877,173,14.325030065942759,-0.6228270821633489,1.9715963327344666,0.6592037263581323,0.1016289702606708,2.2824252506819076,0.2415468096161398,0.311880232069306,-27.768789337746817,0.022254989316338666,1.791488275148039e-5
1.0605037306015155,2.140459706313012,0.7757299401378986,0.3120465593190452,-27.769306173670994,14.322770916475012,2.282265582818472,0.6419999951736489,174,14.32510281160089,-0.6228338778269593,1.9714964529212335,0.659179167560787,0.10162483728746635,2.282430988972958,0.24154125875650873,0.31187753933494433,-27.768862305215574,0.022136452302978723,1.7522171889828373e-5
1.0605033336622245,2.1404671578777146,0.775732768206552,0.3120436208495919,-27.769385430750965,14.322845564189478,2.282271538587701,0.6419999956562841,175,14.325174521433212,-0.6228405876060849,1.971397814103457,0.6591549218539632,0.10162075746486356,2.2824366476251425,0.24153578092477399,0.31187487993268137,-27.76893449050879,0.022018835045151588,1.71343914003546e-5
1.0605029419114171,2.1404745120993156,0.7757355625421131,0.3120407157438085,-27.769463878484196,14.322919249376728,2.282277419354929,0.6419999960906556,176,14.32524521501041,-0.6228472127952438,1.9713003987166362,0.6591309845559375,0.10161672998277926,2.282442228140184,0.24153037496207028,0.3118722533651084,-27.769005903063885,0.021902129139592854,1.6751459493852485e-5
1.060502555261106,2.1404817706271864,0.7757383236754911,0.3120378435397518,-27.769541526211793,14.32299198889619,2.2822832264260793,0.6419999964815901,177,14.325314911411384,-0.6228537546656935,1.9712041894768233,0.6591073510671702,0.1016127540459373,2.2824477319801217,0.24152503973139458,0.31186965914359366,-27.769076552208055,0.02178632626809545,1.6373296288757398e-5
1.060502173625357,2.1404889350722356,0.7757410521254561,0.3120350037831734,-27.769618383168897,14.323063799199112,2.2822889610737453,0.641999996833431,178,14.325383629240012,-0.6228602144659237,1.9711091693759295,0.6590840168686388,0.10160882887354158,2.2824531605687692,0.24151977411712555,0.31186709678810653,-27.76914644715838,0.021671418196482228,1.5999823719251927e-5
1.060501796920222,2.140496007008197,0.7757437483990614,0.3120321960273727,-27.769694458484814,14.323134696342343,2.2822946245384306,0.6419999971500879,179,14.32545138664077,-0.6228665934221383,1.971015321677087,0.659060977520216,0.1016049536989576,2.282458515293098,0.24151457702455423,0.3118645658270452,-27.76921559702205,0.021557396773323575,1.563096547183076e-5
1.060501425063671,2.1405029879728446,0.7757464129920423,0.3120294198330524,-27.769769761183216,14.323204696001541,2.2823002180297225,0.6419999974350792,180,14.32551820131391,-0.6228728927387245,1.9709226299100824,0.6590382286590787,0.10160112776940283,2.282463797504557,0.24150944737942753,0.311862065797068,-27.76928401079664,0.02144425393090975,1.5266646983681398e-5
1.0605010579755336,2.140509879469159,0.7757490463891994,0.31202667476817786,-27.769844300182477,14.323273813483803,2.282305742727414,0.6419999976915712,181,14.325584090530032,-0.6228791135987103,1.9708310778668492,0.6590157659981586,0.10159735034564564,2.2824690085203314,0.2415043841275024,0.31185959624292847,-27.769351697370546,0.021331981684334905,1.4906795388589657e-5
1.0605006955774354,2.140516682966446,0.7757516490647615,0.31202396040783853,-27.769918084296027,14.323342063739666,2.282311199782572,0.6419999979224141,182,14.325649071143834,-0.6228852571642102,1.9707406495970379,0.6589935853246244,0.10159362070171188,2.282474149624549,0.24149938623411185,0.31185715671731423,-27.769418665523418,0.021220572129205983,1.455133937814026e-5
1.0605003377927444,2.1405233999013973,0.7757542214827319,0.312021276334113,-27.76999112223283,14.323409461374691,2.2823165903185503,0.6419999981301727,183,14.325713159607552,-0.622891324576861,1.9706513294036434,0.6589716824984028,0.10158993812459995,2.2824792220694223,0.24149445268374195,0.3118547467806893,-27.76948492392674,0.02111001744190295,1.4200209240702386e-5
1.060499984546514,2.140530031679116,0.7757567640972194,0.3120186221359358,-27.770063422597925,14.323476020660465,2.2823219154319596,0.6419999983171555,184,14.325776371983583,-0.6228973169582456,1.9705631018387026,0.6589500534507278,0.10158630191400264,2.2824842270763477,0.24148958247961885,0.31185236600113925,-27.769550481144417,0.02100030987866105,1.3853336775911745e-5
1.0604996357654326,2.14053657967409,0.7757592773527541,0.31201599740896835,-27.770134993892995,14.3235417555452,2.282327176193593,0.6419999984854399,185,14.325838723956862,-0.622903235410307,1.9704759516990593,0.6589286941827281,0.10158271138203703,2.2824891658369513,0.24148477464330637,0.31185001395422085,-27.76961534563347,0.020891441775837544,1.3510655215895396e-5
1.0604992913777729,2.1405430452311336,0.7757617616845891,0.31201340175547093,-27.770205844517,14.323606679663818,2.282332373649303,0.6419999986368959,186,14.325900230846411,-0.6229090810157532,1.9703898640221902,0.6589076007640421,0.10157916585298053,2.282494039514088,0.2414800282143135,0.3118476902228139,-27.769679525744742,0.02078340554813602,1.3172099191877306e-5
1.0604989513133432,2.140549429666279,0.7757642175189876,0.3120108347841787,-27.77027598276692,14.323670806347671,2.2823375088208446,0.6419999987732063,187,14.325960907616725,-0.6229148548384498,1.9703048240821028,0.6588867693314664,0.10157566466301482,2.2824988492428013,0.24147534224971148,0.31184539439697667,-27.769743029723667,0.02067619368808381,1.2837604720886826e-5
1.0604986155034428,2.1405557342676373,0.775766645273499,0.31200829611017933,-27.770345416838452,14.323734148633825,2.2823425827066774,0.6419999988958857,188,14.326020768888556,-0.6229205579238065,1.970220817385297,0.6588661960876337,0.10157220715997536,2.282503596131235,0.24147071582376048,0.31184312607380466,-27.769805865711135,0.02056979877128129,1.2507109107663767e-5
1.060498283880818,2.140561960296225,0.7757690453572225,0.3120057853547932,-27.77041415482681,14.323796719273966,2.282347596282732,0.6419999990062971,189,14.326079828949291,-0.6229261912991518,1.9701378296667837,0.6588458772997203,0.10156879270310785,2.2825082812615114,0.24146614802754487,0.31184088485729194,-27.769868041744296,0.02046421347435705,1.218055084201251e-5
1.060497956379618,2.140568108986755,0.7757714181710575,0.3120033021454572,-27.770482204727546,14.32385853074297,2.282352550503142,0.6419999991056674,190,14.326138101762888,-0.6229317559740992,1.9700558468861837,0.658825809298182,0.10156542066283084,2.2825129056905653,0.24146163796861816,0.311838670358196,-27.769929565757497,0.020359430484989637,1.185787007627989e-5
1.0604976329353561,2.1405741815483954,0.7757737641079472,0.31200084611560885,-27.770549574437393,14.32391959524709,2.2823574463009466,0.6419999991951006,191,14.326195600979547,-0.6229372529409064,1.9699748552238752,0.6588059884755187,0.10156209042050396,2.2825174704509523,0.24145718477065567,0.31183648219390503,-27.769990445583186,0.02025544260253766,1.1539007922682756e-5
1.0604973134848708,2.140580179165497,0.7757760835531077,0.31199841690457475,-27.770616271755166,14.32397992473185,2.282362284588754,0.6419999992755906,192,14.326252339944784,-0.6229426831748237,1.9698948410772112,0.6587864112850661,0.10155880136820235,2.2825219765516134,0.24145278757311597,0.3118343199883083,-27.770050688952892,0.020152242697026305,1.122390672813225e-5
1.0604969979662864,2.140586102998299,0.7757783768842506,0.31199601415746026,-27.770682304382643,14.32403953088961,2.2823670662593893,0.6419999993480315,193,14.326308331708477,-0.6229480476344358,1.969815791056804,0.6587670742398128,0.1015555529084965,2.282526424978614,0.24144844553091072,0.31183218337166924,-27.77011030349818,0.02004982371128606,1.091250994730872e-5
1.0604966863189795,2.140591954183599,0.7757806444717954,0.31199363752504156,-27.77074767992553,14.324098425166827,2.282371792186504,0.6419999994132284,194,14.326363589033237,-0.6229533472619956,1.9697376919828615,0.6587479739112455,0.10155234445423728,2.2825308166958482,0.24144415781408185,0.3118300719805014,-27.770169296751682,0.01994817866313364,1.0604762147443115e-5
1.060496378483543,2.1405977338354,0.7757828866790724,0.31199128666366027,-27.77081240589438,14.32415661877109,2.282376463225164,0.6419999994719056,195,14.326418124402746,-0.6229585829837488,1.9696605308815973,0.6587291069282171,0.10154917542834695,2.2825351526457203,0.24143992360748698,0.31182798545744667,-27.770227676148096,0.019847300640229673,1.0300609021915137e-5
1.0604960744017526,2.1406034430455394,0.7757851038625195,0.3119889612351199,-27.770876489705582,14.324214122677784,2.282381080212412,0.641999999524715,196,14.326471950029543,-0.6229637557102541,1.969584294981691,0.658710469975842,0.10154604526361428,2.2825394337497906,0.2414357421104916,0.31182592345115656,-27.77028544902525,0.01974718280277463,9.999997309363813e-6
1.0604957740165362,2.1406090828842816,0.7757872963718692,0.3119866609065843,-27.770939938682346,14.324270947636613,2.2823856439678063,0.6419999995722435,197,14.326525077862788,-0.6229688663366906,1.969508971710815,0.6586920597944141,0.10154295340249565,2.2825436609094054,0.2414316125366695,0.31182388561617597,-27.77034262262515,0.019647818381314523,9.702874773046522e-6
1.0604954772719408,2.140614654400899,0.7757894645503293,0.31198438535047895,-27.771002760055687,14.324327104177812,2.2823901552939407,0.6419999996150192,198,14.32657751959542,-0.6229739157431647,1.9694345486922207,0.6586738731783474,0.10153989929692,2.2825478350062895,0.24142753411350934,0.31182187161282887,-27.770399204095035,0.019549200676449274,9.409190187801732e-6
1.0604951841131054,2.140620158624229,0.7757916087347572,0.3119821342443931,-27.771064960965454,14.324382602618137,2.282394614976937,0.6419999996535173,199,14.326629286671407,-0.6229789047950056,1.9693610137413806,0.658655906975141,0.10153688240809926,2.282551956903129,0.24142350608212876,0.311819881107107,-27.770455200488453,0.019451323057129568,9.118893283184421e-6
1.0604948944862302,2.1406255965632095,0.775793729255825,0.31197990727098485,-27.771126548461314,14.324437453066665,2.2823990237869234,0.6419999996881656,200,14.32668039029241,-0.6229838343430543,1.9692883548626923,0.6586381580843667,0.10153390220634272,2.282556027444119,0.24141952769699482,0.31181791377056123,-27.77051061876636,0.019354178961095588,8.831934753447417e-6
1.06049460833855,2.1406309692073946,0.7757958264381825,0.3119777041178879,-27.77118752950382,14.324491665430322,2.282403382478491,0.641999999719349,201,14.326730841424544,-0.6229887052239486,1.969216560246234,0.6586206234566772,0.10153095817087607,2.282560047455501,0.24141559822565117,0.31181596928019384,-27.7705654657982,0.019257761894873267,8.548266262481722e-6
1.0604943256183084,2.140636277527452,0.7757979006006092,0.31197552447762017,-27.771247910965393,14.324545249419307,2.2824076917911333,0.6419999997474141,202,14.326780650804512,-0.6229935182603992,1.969145618264587,0.6586033000928365,0.10152804978966483,2.282564017746071,0.24141171694845165,0.31181404731835505,-27.770619748362996,0.01916206543075077,8.267840350260861e-6
1.060494046274729,2.140641522475648,0.7757999520561659,0.3119733680474938,-27.7713076996314,14.32459821455222,2.2824119524496687,0.6419999997726726,203,14.326829828945932,-0.6229982742614605,1.9690755174696999,0.6585861850427696,0.1015251765592414,2.2825679391076727,0.24140788315829959,0.31181214757264,-27.770673473150474,0.019067083207523643,7.990610425687399e-6
1.0604937702579955,2.1406467049863087,0.7758019811123354,0.31197123452952835,-27.77136690220115,14.324650570161095,2.282416165164646,0.6419999997954055,204,14.326878386145118,-0.6230029740227958,1.9690062465898228,0.6585692754046358,0.10152233798453683,2.2825718123156755,0.24140409616039385,0.31181026973578885,-27.770726646762114,0.018972808928967733,7.716530730520494e-6
